id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0098,2013-03-20,19.75,24.3,15.2,,,,,,,,1.4,,,2.9,24,20.5,,89,17.9,,4.5,,5,,,,10.3,,,2,,0,
NH0098,2013-03-21,20.6,28.2,13,,,,,,,,0,,,9.5,78,18.4,,76,16.2,,3.9,,4,,,,19.9,,,3.4,,0,
NH0098,2013-03-22,21.45,29,13.9,,,,,,,,0,,,10,85,18.1,,71,16,,5.5,,6,,,,21,,,3.8,,0,
NH0098,2013-03-23,21.05,28.1,14,,,,,,,,0,,,7.1,59,17.5,,70,15.4,,4.5,,5,,,,16.2,,,3.2,,0,
NH0098,2013-03-24,22.75,29.1,16.4,,,,,,,,0,,,10.5,87,18.5,,67,16.3,,6.6,,8,,,,21.1,,,4.1,,0,
NH0098,2013-03-25,20.8,27.3,14.3,,,,,,,,0,,,8.3,69,17.2,,70,15.1,,5.4,,6,,,,17.8,,,3.3,,0,
NH0098,2013-03-26,16.55,26.2,6.9,,,,,,,,0,,,10.4,87,10.7,,57,8,,6.1,,7,,,,20.7,,,3.4,,0.1243522,
NH0098,2013-03-27,18.3,26,10.6,,,,,,,,0,,,10.8,90,12.4,,59,10.2,,5.5,,6,,,,21.1,,,3.5,,0,
NH0098,2013-03-28,18.95,27.2,10.7,,,,,,,,0,,,10.1,85,13.8,,63,11.8,,5.7,,7,,,,20.1,,,3.4,,0,
NH0098,2013-03-29,20.75,27.3,14.2,,,,,,,,0,,,10.1,85,17.4,,71,15.3,,6.5,,8,,,,19.9,,,3.6,,0,
NH0098,2013-03-30,23.75,32,15.5,,,,,,,,0,,,10.2,86,19.1,,65,16.8,,6.6,,8,,,,19.9,,,4.1,,0,
NH0098,2013-03-31,25.65,33.5,17.8,,,,,,,,0,,,9.4,79,22,,67,19.1,,9.3,,11,,,,18.6,,,4.4,,0,
NH0098,2013-04-01,21.9,24.9,18.9,,,,,,,,44.9,,,1.9,16,23.4,,89,20,,8.5,,10,,,,8.1,,,1.9,,0,
NH0098,2013-04-02,17.9,21.1,14.7,,,,,,,,5.4,,,0.3,3,18.5,,90,16.2,,11.5,,14,,,,5.9,,,1.5,,0,
NH0098,2013-04-03,18.3,23.7,12.9,,,,,,,,0,,,9.3,79,16,,76,14,,5.1,,6,,,,18.2,,,2.8,,0,
NH0098,2013-04-04,19.2,27.4,11,,,,,,,,0,,,10.1,86,15.6,,70,13.6,,3.7,,4,,,,19.2,,,3,,0,
NH0098,2013-04-05,21,29.8,12.2,,,,,,,,0,,,9.7,83,14.4,,58,12.4,,5,,6,,,,18.5,,,3.3,,0,
NH0098,2013-04-06,20.7,28.6,12.8,,,,,,,,0,,,9.7,83,15.4,,63,13.4,,9.6,,12,,,,18.4,,,3.7,,0,
NH0098,2013-04-07,15,23.3,6.7,,,,,,,,0,,,10.5,91,8.9,,52,5.2,,5.6,,6,,,,19.5,,,2.9,,0.4337353,
NH0098,2013-04-08,15.55,25.7,5.4,,,,,,,,0,,,10.3,89,9.7,,55,6.6,,4.9,,6,,,,19,,,2.7,,1.891625,
NH0098,2013-04-09,18.9,28,9.8,,,,,,,,0,,,10.3,89,12.9,,59,10.7,,9.2,,11,,,,18.9,,,3.5,,0,
NH0098,2013-04-10,21.55,27.3,15.8,,,,,,,,0,,,4,35,18.8,,73,16.5,,9.3,,11,,,,10.4,,,2.7,,0,
NH0098,2013-04-11,18.65,21,16.3,,,,,,,,66.4,,,1,9,20.2,,94,17.7,,9.6,,12,,,,6.4,,,1.3,,0,
NH0098,2013-04-12,16.65,22.8,10.5,,,,,,,,0,,,8.9,77,13.3,,70,11.2,,8.2,,10,,,,16.6,,,2.7,,0,
NH0098,2013-04-13,14.3,21.9,6.7,,,,,,,,0,,,10.5,92,9.1,,56,5.6,,3.9,,4,,,,18.7,,,2.4,,0.4736845,
NH0098,2013-04-14,17.9,25.8,10,,,,,,,,0,,,10.5,92,11.7,,57,9.3,,7.8,,9,,,,18.5,,,3.1,,0,
NH0098,2013-04-15,20.7,30.1,11.3,,,,,,,,0,,,10,88,16.4,,67,14.4,,5,,6,,,,17.8,,,2.9,,0,
NH0098,2013-04-16,20.45,29.5,11.4,,,,,,,,0,,,9.9,87,15.1,,63,13.2,,5,,6,,,,17.5,,,2.9,,0,
NH0098,2013-04-17,20.8,28.8,12.8,,,,,,,,0,,,10.4,92,16.5,,67,14.4,,5.5,,6,,,,18.1,,,3,,0,
NH0098,2013-04-18,20.8,29,12.6,,,,,,,,0,,,10.3,91,14.2,,58,12.2,,5.8,,7,,,,17.8,,,3.1,,0,
NH0098,2013-04-19,20.4,29,11.8,,,,,,,,0,,,10.3,91,13.9,,58,11.9,,5.4,,6,,,,17.6,,,2.9,,0,
NH0098,2013-04-20,19.55,27.8,11.3,,,,,,,,0,,,9.8,88,14.5,,64,12.6,,5.6,,6,,,,17.1,,,2.7,,0,
NH0098,2013-04-21,20.65,30.1,11.2,,,,,,,,0,,,9.8,88,14.8,,61,12.9,,5.7,,7,,,,16.9,,,2.9,,0,
NH0098,2013-04-22,21,29.4,12.6,,,,,,,,0,,,9.7,87,16.9,,68,14.9,,6,,7,,,,16.6,,,2.8,,0,
NH0098,2013-04-23,22.25,29.4,15.1,,,,,,,,0,,,9.4,84,18.5,,69,16.3,,5.6,,6,,,,16.1,,,2.8,,0,
NH0098,2013-04-24,22.2,28.7,15.7,,,,,,,,0,,,9.2,83,18.5,,69,16.2,,6.3,,7,,,,15.8,,,2.9,,0,
NH0098,2013-04-25,22.1,29.6,14.6,,,,,,,,0,,,9.8,88,16.5,,62,14.5,,5.9,,7,,,,16.4,,,2.9,,0,
NH0098,2013-04-26,22.75,29.3,16.2,,,,,,,,0,,,9.9,89,16.9,,61,14.8,,10,,12,,,,16.4,,,3.5,,0,
NH0098,2013-04-27,24.1,29,19.2,,,,,,,,0.6,,,7,64,23.1,,77,19.8,,12.5,,15,,,,12.9,,,3.1,,0,
NH0098,2013-04-28,20.7,24.1,17.3,,,,,,,,17.9,,,7.4,67,18.3,,75,16.1,,6.3,,7,,,,13.2,,,2.3,,0,
NH0098,2013-04-29,17.2,24.4,10,,,,,,,,0,,,9.6,87,13.9,,71,11.9,,6,,7,,,,15.7,,,2.1,,0,
NH0098,2013-04-30,19.8,24.3,15.3,,,,,,,,0,,,4,36,17.3,,75,15.2,,8.5,,10,,,,8.9,,,2.1,,0,
NH0098,2013-05-01,21.55,24.5,18.6,,,,,,,,10,,,0,0,23.4,,91,20,,8.1,,10,,,,4.2,,,1.2,,0,
NH0098,2013-05-02,21.55,23.4,19.7,,,,,,,,2.2,,,0,0,23.9,,93,20.4,,13.1,,16,,,,4.2,,,1.2,,0,
NH0098,2013-05-03,20.35,25.2,15.5,,,,,,,,29,,,7.9,72,18.4,,77,16.2,,9.9,,12,,,,13.3,,,2.4,,0,
NH0098,2013-05-04,17.1,21.9,12.3,,,,,,,,0,,,8.4,77,14.8,,76,12.8,,5.8,,7,,,,13.8,,,1.8,,0,
NH0098,2013-05-05,18.3,25.2,11.4,,,,,,,,0,,,9.2,85,14.1,,67,12.1,,5,,6,,,,14.7,,,2,,0,
NH0098,2013-05-06,19.9,27.3,12.5,,,,,,,,0,,,9.8,91,15.1,,65,13.1,,11,,13,,,,15.3,,,2.8,,0,
NH0098,2013-05-07,12.65,20.7,4.6,,,,,,,,0,,,10,93,7.9,,54,3.6,,6.2,,7,,,,15.4,,,1.8,,3.57764,
NH0098,2013-05-08,17.95,26.5,9.4,,,,,,,,0,,,9.8,91,12.5,,61,10.3,,9,,11,,,,15.1,,,2.4,,0,
NH0098,2013-05-09,19.4,27.1,11.7,,,,,,,,0,,,9.3,87,15.1,,67,13.1,,7.8,,9,,,,14.5,,,2.3,,0,
NH0098,2013-05-10,21.55,28.9,14.2,,,,,,,,0,,,9.7,91,17.7,,69,15.6,,7.5,,9,,,,14.8,,,2.5,,0,
NH0098,2013-05-11,18.05,23.8,12.3,,,,,,,,0,,,5,47,12.4,,60,10.2,,13,,16,,,,9.5,,,2.8,,0,
NH0098,2013-05-12,18.75,24.5,13,,,,,,,,0,,,8.2,77,17.3,,80,15.2,,6.4,,8,,,,13,,,1.8,,0,
NH0098,2013-05-13,19.35,22.4,16.3,,,,,,,,0,,,1.7,16,20.4,,91,17.8,,5.1,,6,,,,5.7,,,1.1,,0,
NH0098,2013-05-14,19.4,23.3,15.5,,,,,,,,0,,,4.8,26,19.4,,86,17,,13.4,,16,,,,6.8,,,1.6,,0,
NH0098,2013-05-15,11.25,14.8,7.7,,,,,,,,2.9,,,4.9,46,8.9,,67,5.4,,9.9,,12,,,,9.1,,,1.7,,0,
NH0098,2013-05-16,8,16.3,-0.3,,,,,,,,0,,,9.8,92,6,,56,-0.2,,4,,4,,,,14.3,,,1.1,,10.55422,
NH0098,2013-05-17,10.6,15.7,5.5,,,,,,,,0,,,0.5,5,6.5,,51,0.9,,7.8,,9,,,,4.3,,,1.9,,3.529412,
NH0098,2013-05-18,11.4,13.4,9.4,,,,,,,,3.1,,,0,0,11.3,,84,8.8,,12.5,,15,,,,3.7,,,1.1,,0,
NH0098,2013-05-19,11.4,12.9,9.9,,,,,,,,1,,,0.1,1,11.9,,88,9.5,,7.6,,9,,,,3.8,,,0.9,,0,
NH0098,2013-05-20,9.549999,13.4,5.7,,,,,,,,0,,,0.1,1,10.7,,90,8,,5.4,,6,,,,3.8,,,0.7,,4.051949,
NH0098,2013-05-21,11.75,14.8,8.7,,,,,,,,0,,,0,0,11.4,,83,9,,4.3,,5,,,,3.6,,,0.9,,0,
NH0098,2013-05-22,10.9,17.2,4.6,,,,,,,,0,,,2.9,28,10.3,,79,7.4,,4.3,,5,,,,6.7,,,0.9,,4.571429,
NH0098,2013-05-23,10.8,19.3,2.3,,,,,,,,0,,,8.7,84,9.8,,76,6.7,,3.4,,4,,,,12.8,,,0.9,,6.635294,
NH0098,2013-05-24,12.4,22,2.8,,,,,,,,0,,,8,77,11.2,,78,8.7,,4.2,,5,,,,11.9,,,1,,5.25,
NH0098,2013-05-25,14.55,22.2,6.9,,,,,,,,0,,,8.5,82,12.1,,73,9.8,,6.5,,8,,,,12.4,,,1.3,,0.1568626,
NH0098,2013-05-26,17.1,21.9,12.3,,,,,,,,0,,,7.5,72,14.2,,73,12.2,,6,,7,,,,11.3,,,1.5,,0,
NH0098,2013-05-27,17.25,24.3,10.2,,,,,,,,0,,,8.5,82,13.6,,69,11.5,,7.8,,9,,,,12.3,,,1.7,,0,
NH0098,2013-05-28,22.05,28.5,15.6,,,,,,,,0,,,8.6,83,19.1,,72,16.8,,15.5,,19,,,,12.3,,,2.7,,0,
NH0098,2013-05-29,13.6,21.8,5.4,,,,,,,,2.9,,,9.4,91,10,,64,6.9,,9.1,,11,,,,13.1,,,1.6,,2.341463,
NH0098,2013-05-30,14.2,23.3,5.1,,,,,,,,0,,,8.6,83,8.7,,54,5,,10.2,,12,,,,12.2,,,2,,2.505495,
NH0098,2013-05-31,16.8,22.3,11.3,,,,,,,,0,,,2.4,23,10.7,,56,8,,7.3,,9,,,,5.8,,,2,,0,
NH0098,2013-06-01,15.7,25.5,5.9,,,,,,,,0,,,6.7,65,12.1,,68,9.8,,3.6,,4,,,,10.2,,,1.2,,1.346939,
NH0098,2013-06-02,12,19.6,4.4,,,,,,,,0,,,4.5,44,8.7,,62,5,,4.4,,5,,,,8,,,1.2,,4.105263,
NH0098,2013-06-03,11.9,21.1,2.7,,,,,,,,0,,,9.1,88,8.5,,61,4.6,,7.2,,8,,,,12.5,,,1.3,,5.608696,
NH0098,2013-06-04,16.35,25.5,7.2,,,,,,,,0,,,9.2,89,10,,54,7,,8.5,,10,,,,12.5,,,1.9,,0,
NH0098,2013-06-05,19.95,28.1,11.8,,,,,,,,0,,,9.3,90,14,,60,12,,14.6,,18,,,,12.6,,,2.8,,0,
NH0098,2013-06-06,10.95,17.7,4.2,,,,,,,,0,,,9.2,90,7.6,,58,3,,6.3,,7,,,,12.5,,,1.2,,4.977778,
NH0098,2013-06-07,14.7,23.3,6.1,,,,,,,,0,,,9.3,91,11,,66,8.4,,7.1,,8,,,,12.6,,,1.4,,1.255814,
NH0098,2013-06-08,12.95,18.1,7.8,,,,,,,,0,,,2,20,10.7,,72,8,,12,,14,,,,5.3,,,1.6,,0,
NH0098,2013-06-09,16.95,21.3,12.6,,,,,,,,14.6,,,0.1,1,17.4,,90,15.3,,6.4,,8,,,,3.4,,,0.8,,0,
NH0098,2013-06-10,18.4,23.8,13,,,,,,,,0,,,6.4,63,19,,90,16.7,,4.9,,6,,,,9.7,,,1,,0,
NH0098,2013-06-11,18.4,25.5,11.3,,,,,,,,0,,,7.6,75,16.5,,78,14.5,,6.1,,7,,,,10.8,,,1.3,,0,
NH0098,2013-06-12,21.35,28,14.7,,,,,,,,0,,,9.1,88,20.3,,80,17.8,,6.8,,8,,,,12.1,,,1.7,,0,
NH0098,2013-06-13,22.4,28.4,16.4,,,,,,,,0,,,8,78,20.8,,77,18.2,,7.7,,9,,,,11.1,,,1.8,,0,
NH0098,2013-06-14,16.25,20.3,12.2,,,,,,,,0.8,,,0,0,15.7,,85,13.7,,14.3,,17,,,,3.3,,,1.3,,0,
NH0098,2013-06-15,15.7,21.2,10.2,,,,,,,,0,,,5.1,50,15,,84,13,,6.5,,8,,,,8.3,,,1,,0,
NH0098,2013-06-16,11.85,16.2,7.5,,,,,,,,0.6,,,0,0,11.4,,82,8.9,,14.8,,18,,,,3.3,,,1.3,,0,
NH0098,2013-06-17,10.65,16.3,5,,,,,,,,0,,,9,88,10.1,,79,7.2,,6.2,,7,,,,12,,,0.8,,4.247788,
NH0098,2013-06-18,11.75,16.1,7.4,,,,,,,,0.4,,,3.3,32,12.1,,88,9.8,,14,,17,,,,6.4,,,0.9,,0,
NH0098,2013-06-19,7.25,12.5,2,,,,,,,,0,,,9.4,92,5.3,,52,-1.9,,12.7,,15,,,,12.4,,,1.8,,11.42857,
NH0098,2013-06-20,5.5,12.5,-1.5,,,,,,,,0,,,8.4,82,6.1,,67,-0.1,,5.4,,6,,,,11.4,,,0.7,,14.57143,
NH0098,2013-06-21,8.049999,17.3,-1.2,,,,,,,,0,,,8.5,83,5.7,,53,-0.9,,5,,6,,,,11.5,,,1.1,,10.63784,
NH0098,2013-06-22,11.65,20.5,2.8,,,,,,,,0,,,9.3,91,8.4,,61,4.4,,7.3,,9,,,,12.3,,,1.2,,5.694915,
NH0098,2013-06-23,11.6,18.4,4.8,,,,,,,,0,,,8.4,82,10.5,,77,7.7,,8.5,,10,,,,11.4,,,1,,3.882353,
NH0098,2013-06-24,11.45,18.4,4.5,,,,,,,,0,,,8.9,87,10.3,,76,7.4,,6.9,,8,,,,11.9,,,0.9,,4.316547,
NH0098,2013-06-25,8.849999,17.3,0.4,,,,,,,,0,,,9.1,89,9.1,,80,5.6,,3.4,,4,,,,12.1,,,0.6,,9.372781,
NH0098,2013-06-26,11.7,20.2,3.2,,,,,,,,0,,,9,88,8.8,,64,5.1,,6.6,,8,,,,12,,,1.1,,5.364706,
NH0098,2013-06-27,13.05,19.5,6.6,,,,,,,,0,,,9,88,10.7,,71,7.9,,10.2,,12,,,,12.1,,,1.3,,0.7441862,
NH0098,2013-06-28,16.05,22.1,10,,,,,,,,0,,,6.1,60,15.5,,85,13.5,,5.9,,7,,,,9.3,,,1,,0,
NH0098,2013-06-29,13.65,20.8,6.5,,,,,,,,0,,,9.1,89,9.2,,59,5.8,,6.8,,8,,,,12.2,,,1.3,,0.8391609,
NH0098,2013-06-30,12.5,20.6,4.4,,,,,,,,0,,,9.2,90,8.5,,59,4.7,,5.8,,7,,,,12.3,,,1.2,,3.851851,
NH0098,2013-07-01,13.55,21.7,5.4,,,,,,,,0,,,9.4,92,9,,58,5.5,,5.9,,7,,,,12.5,,,1.3,,2.355828,
NH0098,2013-07-02,15.2,23.4,7,,,,,,,,0,,,9.4,92,8.8,,51,5.1,,11.1,,13,,,,12.6,,,2.2,,0,
NH0098,2013-07-03,18.2,26.1,10.3,,,,,,,,0,,,9.3,91,15.9,,76,13.9,,9.7,,12,,,,12.5,,,1.6,,0,
NH0098,2013-07-04,19.25,23.4,15.1,,,,,,,,0,,,1.8,10,17.8,,80,15.7,,9.2,,11,,,,4.3,,,1.4,,0,
NH0098,2013-07-05,17.3,21.8,12.8,,,,,,,,0,,,0,0,13,,66,10.9,,11,,13,,,,3.3,,,2,,0,
NH0098,2013-07-06,13.95,17.4,10.5,,,,,,,,0.2,,,0,0,13.9,,87,11.8,,21,,26,,,,3.3,,,1.3,,0,
NH0098,2013-07-07,10.25,11.8,8.7,,,,,,,,0,,,0.4,4,9.2,,74,5.8,,12.5,,15,,,,3.8,,,1.4,,0,
NH0098,2013-07-08,8.15,13.3,3,,,,,,,,0,,,1,10,8,,74,3.8,,9.8,,12,,,,4.4,,,1.2,,9.320388,
NH0098,2013-07-09,13,15.7,10.3,,,,,,,,0,,,0.1,1,12.4,,83,10.2,,7.3,,9,,,,3.5,,,1,,0,
NH0098,2013-07-10,16.5,19.6,13.4,,,,,,,,0.8,,,0,0,17.8,,95,15.7,,6.5,,8,,,,3.4,,,0.7,,0,
NH0098,2013-07-11,18.5,22.8,14.2,,,,,,,,0,,,1.1,11,19.2,,90,16.8,,17.5,,21,,,,4.6,,,1.2,,0,
NH0098,2013-07-12,14.2,16.1,12.3,,,,,,,,0,,,0.4,4,14.4,,89,12.4,,6.8,,8,,,,3.8,,,0.8,,0,
NH0098,2013-07-13,14.9,19.2,10.6,,,,,,,,0,,,6.3,61,13.9,,82,11.9,,6,,7,,,,9.8,,,1.1,,0,
NH0098,2013-07-14,12.15,19.3,5,,,,,,,,0,,,9.5,92,7.6,,54,3.1,,7.7,,9,,,,13.2,,,1.5,,3.356643,
NH0098,2013-07-15,11.95,21.2,2.7,,,,,,,,0,,,9.5,91,7.7,,55,3.2,,6.5,,8,,,,13.1,,,1.4,,5.578379,
NH0098,2013-07-16,16.2,24.6,7.8,,,,,,,,0,,,9.5,91,11.8,,64,9.4,,9.2,,11,,,,13.2,,,1.8,,0,
NH0098,2013-07-17,18.55,26.5,10.6,,,,,,,,0,,,5.5,53,15.6,,73,13.6,,12.4,,15,,,,9.2,,,2,,0,
NH0098,2013-07-18,10.75,17,4.5,,,,,,,,0,,,9.4,90,7.9,,61,3.5,,18.9,,23,,,,13.2,,,2.3,,4.8,
NH0098,2013-07-19,5.7,11.3,0.1,,,,,,,,0,,,1.7,16,5.8,,63,-0.8,,3.2,,4,,,,5.3,,,1,,14.78572,
NH0098,2013-07-20,5.25,10.4,0.1,,,,,,,,0,,,6.5,63,5,,56,-2.8,,11.9,,14,,,,10.5,,,1.6,,16.07767,
NH0098,2013-07-21,6.5,15.6,-2.6,,,,,,,,0,,,8.4,80,4.5,,46,-4.3,,15.5,,19,,,,12.4,,,2.3,,12.65934,
NH0098,2013-07-22,4,10.8,-2.8,,,,,,,,0,,,9.3,89,4.5,,55,-4.2,,10.3,,12,,,,13.5,,,1.4,,17.29412,
NH0098,2013-07-23,3.45,12.6,-5.7,,,,,,,,0,,,6,57,3.8,,48,-6.5,,6,,7,,,,10,,,1.2,,16.65574,
NH0098,2013-07-24,5.7,14.2,-2.8,,,,,,,,0,,,9.7,92,5.2,,57,-2.1,,6.2,,7,,,,14,,,1.1,,13.83529,
NH0098,2013-07-25,10.5,19.2,1.8,,,,,,,,0,,,9.6,91,6,,47,-0.3,,10.6,,13,,,,13.9,,,2.1,,7.172413,
NH0098,2013-07-26,11.2,18,4.4,,,,,,,,0,,,1.3,12,6.7,,50,1.2,,9,,11,,,,5.1,,,2.1,,4.588235,
NH0098,2013-07-27,15.35,24.1,6.6,,,,,,,,0,,,9.2,88,10.5,,60,7.6,,4,,4,,,,13.8,,,1.5,,0.5485716,
NH0098,2013-07-28,14.55,26.2,2.9,,,,,,,,0,,,8.8,84,10.4,,63,7.6,,6.4,,8,,,,13.4,,,1.7,,4.223176,
NH0098,2013-07-29,16.25,24.1,8.4,,,,,,,,0,,,6.3,59,13.1,,71,11,,13.2,,16,,,,10.6,,,2.1,,0,
NH0098,2013-07-30,22.7,31.3,14.1,,,,,,,,0,,,6.4,52,15.7,,57,13.7,,10.9,,13,,,,9.9,,,3,,0,
NH0098,2013-07-31,18.15,22.6,13.7,,,,,,,,0,,,0,0,16.9,,81,14.8,,15.6,,19,,,,3.8,,,1.7,,0,
NH0098,2013-08-01,13,15.5,10.5,,,,,,,,0,,,0,0,13.2,,88,11.1,,21.7,,27,,,,3.9,,,1.3,,0,
NH0098,2013-08-02,10.75,16.9,4.6,,,,,,,,0,,,8.2,77,9.6,,74,6.3,,9.6,,12,,,,13.1,,,1.5,,4.682927,
NH0098,2013-08-03,8.099999,15.9,0.3,,,,,,,,0,,,5.1,48,8.7,,81,5,,5.5,,6,,,,9.7,,,1,,10.30769,
NH0098,2013-08-04,9.25,19.4,-0.9,,,,,,,,0,,,8.7,81,7.9,,68,3.7,,6.4,,8,,,,13.8,,,1.4,,9.339902,
NH0098,2013-08-05,15.4,25.1,5.7,,,,,,,,0,,,9.1,84,12.1,,69,9.7,,6.4,,8,,,,14.3,,,1.8,,1.608248,
NH0098,2013-08-06,15.2,24.5,5.9,,,,,,,,0,,,9.7,90,7.8,,45,3.4,,11.6,,14,,,,15.1,,,2.9,,1.419355,
NH0098,2013-08-07,21.95,32.5,11.4,,,,,,,,0.3,,,8.4,78,14.8,,56,12.8,,19.5,,24,,,,13.7,,,4.4,,0,
NH0098,2013-08-08,12.9,17.1,8.7,,,,,,,,9,,,3.7,34,7.9,,53,3.6,,16.1,,20,,,,8.3,,,3,,0,
NH0098,2013-08-09,10.25,14.4,6.1,,,,,,,,0,,,7.9,72,6.4,,51,0.6,,8.6,,10,,,,13.2,,,2,,2.60241,
NH0098,2013-08-10,7.85,17.2,-1.5,,,,,,,,0,,,9.6,89,4.5,,42,-4.3,,7.9,,9,,,,15.5,,,2,,10.90909,
NH0098,2013-08-11,12.6,20.9,4.3,,,,,,,,0,,,8.7,80,5.8,,40,-0.6,,8.2,,10,,,,14.4,,,2.4,,3.903615,
NH0098,2013-08-12,11,20.1,1.9,,,,,,,,0,,,8.4,77,7.6,,58,3.1,,19.4,,24,,,,14.2,,,3,,6.725274,
NH0098,2013-08-13,5.45,12.1,-1.2,,,,,,,,0,,,9.7,88,5.4,,60,-1.7,,9.6,,12,,,,15.7,,,1.7,,14.79699,
NH0098,2013-08-14,4.55,14.5,-5.4,,,,,,,,0,,,9.3,85,4.5,,53,-4.2,,7.1,,8,,,,15.4,,,1.6,,14.95477,
NH0098,2013-08-15,9.55,18,1.1,,,,,,,,0,,,10.2,93,5.2,,44,-2.1,,10.4,,12,,,,16.6,,,2.5,,8.378698,
NH0098,2013-08-16,10.3,20.7,-0.1,,,,,,,,0,,,9.3,84,7,,56,1.9,,11.2,,13,,,,15.6,,,2.3,,8.192307,
NH0098,2013-08-17,12.7,21.5,3.9,,,,,,,,0,,,9.9,89,8.4,,57,4.4,,8.5,,10,,,,16.4,,,2.3,,4.227273,
NH0098,2013-08-18,14.4,23.5,5.3,,,,,,,,0,,,9.8,88,10.2,,62,7.2,,8.1,,10,,,,16.4,,,2.3,,2.241758,
NH0098,2013-08-19,20.15,29.9,10.4,,,,,,,,0,,,10,90,13,,55,10.8,,8.3,,10,,,,16.8,,,3.1,,0,
NH0098,2013-08-20,19.15,26.6,11.7,,,,,,,,0,,,5.4,48,15.7,,71,13.8,,8.5,,10,,,,11.1,,,2.4,,0,
NH0098,2013-08-21,20.95,28.8,13.1,,,,,,,,0,,,9.6,86,17.8,,72,15.7,,14.7,,18,,,,16.5,,,3.4,,0,
NH0098,2013-08-22,8.95,13.4,4.5,,,,,,,,0,,,4.2,70,4.8,,42,-3.3,,17.7,,22,,,,14.4,,,3.5,,6.741573,
NH0098,2013-08-23,8.15,11.5,4.8,,,,,,,,0,,,1.4,13,4.4,,41,-4.3,,10,,12,,,,6.5,,,2.5,,7.880597,
NH0098,2013-08-24,8.05,11.6,4.5,,,,,,,,0,,,0.4,4,6,,56,-0.2,,11.6,,14,,,,5.2,,,2.1,,8.450704,
NH0098,2013-08-25,9.05,13.8,4.3,,,,,,,,0,,,6.4,57,6.1,,53,0,,12.9,,16,,,,12.9,,,2.6,,6.821052,
NH0098,2013-08-26,6.45,12.9,0,,,,,,,,0,,,8.7,77,5.4,,56,-1.7,,7.1,,8,,,,15.9,,,1.9,,13.02326,
NH0098,2013-08-27,8.349999,18.8,-2.1,,,,,,,,0,,,10.3,90,4.8,,44,-3.2,,8.5,,10,,,,17.9,,,2.4,,10.44976,
NH0098,2013-08-28,14.65,25.2,4.1,,,,,,,,0,,,10.2,89,5.5,,33,-1.4,,11.3,,14,,,,17.9,,,3.7,,3.298579,
NH0098,2013-08-29,18.05,28.8,7.3,,,,,,,,0,,,10.4,91,6.6,,32,1.1,,10.1,,12,,,,18.4,,,3.9,,0,
NH0098,2013-08-30,19.35,30.7,8,,,,,,,,0,,,10.4,90,7.9,,35,3.5,,8.5,,10,,,,18.4,,,3.7,,0,
NH0098,2013-08-31,19.9,30.9,8.9,,,,,,,,0,,,10.3,90,9.8,,42,6.6,,7,,8,,,,18.5,,,3.5,,0,
NH0098,2013-09-01,21.15,30.4,11.9,,,,,,,,0,,,8.4,73,11.8,,47,9.4,,7.9,,9,,,,16.1,,,3.6,,0,
NH0098,2013-09-02,19.95,28.6,11.3,,,,,,,,0,,,9.7,84,13.5,,58,11.4,,14.5,,18,,,,17.9,,,4.2,,0,
NH0098,2013-09-03,12.15,17.8,6.5,,,,,,,,0,,,7.1,61,7.2,,51,2.3,,10.4,,12,,,,14.5,,,2.9,,1.061947,
NH0098,2013-09-04,12.6,20.3,4.9,,,,,,,,0,,,7.9,68,7,,48,1.9,,11.3,,14,,,,15.7,,,3.2,,3.272727,
NH0098,2013-09-05,20.05,29.7,10.4,,,,,,,,0,,,8.7,75,11.3,,48,8.7,,8.9,,11,,,,16.9,,,3.8,,0,
NH0098,2013-09-06,22.9,33.8,12,,,,,,,,0,,,9.2,7,14.2,,51,12.2,,9.9,,12,,,,6.3,,,3.4,,0,
NH0098,2013-09-07,28.05,35,21.1,,,,,,,,0,,,4.8,4,19.7,,52,17.3,,13.3,,16,,,,5.9,,,4.3,,0,
NH0098,2013-09-08,21.35,28.4,14.3,,,,,,,,0,,,10.2,87,14,,55,11.9,,9.3,,11,,,,19.3,,,4,,0,
NH0098,2013-09-09,27.25,38.6,15.9,,,,,,,,0,,,7.4,63,17.4,,48,15.3,,12.3,,15,,,,15.5,,,5.2,,0,
NH0098,2013-09-10,30.1,38.1,22.1,,,,,,,,0,,,9,76,17.1,,40,15,,13.1,,16,,,,17.8,,,6.2,,0,
NH0098,2013-09-11,28.25,38.6,17.9,,,,,,,,0,,,9.3,79,15.7,,41,13.7,,10.7,,13,,,,18.4,,,5.5,,0,
NH0098,2013-09-12,18.3,24.4,12.2,,,,,,,,0,,,9,76,14.9,,71,13,,20.8,,25,,,,18,,,4.2,,0,
