id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0910,2016-03-30,24.75,31.5,18,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-03-31,27,33,21,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-01,26.25,32.5,20,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-02,21.25,28,14.5,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-03,22.5,25,20,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-04,20.5,23,18,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-05,16.75,17.5,16,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-06,18.5,21.5,15.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-07,20.25,21.5,19,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-08,19.25,22,16.5,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-09,16.75,18.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-10,15.25,18,12.5,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-11,15.25,18,12.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-12,18,19,17,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-13,21.5,24.5,18.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-14,21.75,25,18.5,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-15,27.75,32.5,23,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-16,23,30.5,15.5,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-17,15.25,18,12.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-18,14.25,16,12.5,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-19,14.5,21,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-20,14.25,20,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-21,16.5,25,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-22,18.75,24.5,13,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-23,21.5,27,16,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-24,14,18,10,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-04-25,7.75,11,4.5,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,9.230769,
NH0910,2016-04-26,8.5,15,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.230769,
NH0910,2016-04-27,8.25,16,0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10.06452,
NH0910,2016-04-28,10.25,17.5,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.62069,
NH0910,2016-04-29,10.5,19,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7.058824,
NH0910,2016-04-30,12,18,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2,
NH0910,2016-05-01,13,20.5,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.4,
NH0910,2016-05-02,14.25,20,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-03,14,20,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-04,16.75,22,11.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-05,12.5,18.5,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1,
NH0910,2016-05-06,14,21,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-07,14.25,19,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-08,16.25,18.5,14,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-09,16.75,21.5,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-10,17.75,22,13.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-11,14,19,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-12,12,18.5,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.769231,
NH0910,2016-05-13,14,19.5,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-14,14,18,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-15,13,17,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-16,8,14,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10,
NH0910,2016-05-17,11.25,14,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-18,11.5,17.5,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3,
NH0910,2016-05-19,12.25,18,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.043478,
NH0910,2016-05-20,12.5,19,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.846154,
NH0910,2016-05-21,10.25,17.5,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.62069,
NH0910,2016-05-22,9,18,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.333333,
NH0910,2016-05-23,10,16,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6,
NH0910,2016-05-24,10.5,18,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.4,
NH0910,2016-05-25,13.25,20,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.8888889,
NH0910,2016-05-26,13,19.5,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.9230769,
NH0910,2016-05-27,12,16,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-28,14,17,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-29,13.5,15,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-30,12.5,16,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-05-31,10.75,17,4.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.8,
NH0910,2016-06-01,9.25,12,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.181818,
NH0910,2016-06-02,8.75,13.5,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7.578948,
NH0910,2016-06-03,11.25,13,9.5,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-06-04,8.75,10.5,7,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-06-05,6.25,11.5,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,13.71429,
NH0910,2016-06-06,10.75,15.5,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.526316,
NH0910,2016-06-07,9.25,18,0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,8.914286,
NH0910,2016-06-08,11.5,18.5,4.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.285714,
NH0910,2016-06-09,10.25,19.5,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7.783784,
NH0910,2016-06-10,5,13,-3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,15,
NH0910,2016-06-11,6.75,15,-1.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.36364,
NH0910,2016-06-12,11.25,17.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.84,
NH0910,2016-06-13,7.5,15,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,11.2,
NH0910,2016-06-14,11.5,19.5,3.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.25,
NH0910,2016-06-15,11,19.5,2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.352941,
NH0910,2016-06-16,9.75,19.5,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,8.615385,
NH0910,2016-06-17,10.25,19.5,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7.783784,
NH0910,2016-06-18,9.75,19.5,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,8.615385,
NH0910,2016-06-19,12,19.5,4.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4,
NH0910,2016-06-20,6,15,-3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,13.33333,
NH0910,2016-06-21,6.75,15,-1.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.36364,
NH0910,2016-06-22,8.25,16,0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10.06452,
NH0910,2016-06-23,13,18.5,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-06-24,11.75,16,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-06-25,9.5,11,8,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-06-26,9.5,11.5,7.5,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-06-27,8,10,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6,
NH0910,2016-06-28,9.75,14,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.235294,
NH0910,2016-06-29,14.5,18,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-06-30,12.75,16,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-01,11.75,14,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-02,12.25,13,11.5,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-03,11.25,13,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-04,10.75,12.5,9,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-05,8.25,13.5,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.142858,
NH0910,2016-07-06,12.25,18.5,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.92,
NH0910,2016-07-07,14,21.5,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.8,
NH0910,2016-07-08,11.25,18.5,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.965517,
NH0910,2016-07-09,11.75,15.5,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-10,11.25,13.5,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-11,9.25,13,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.8,
NH0910,2016-07-12,10.75,18,3.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.793103,
NH0910,2016-07-13,12,17,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-14,11.5,18.5,4.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.285714,
NH0910,2016-07-15,10.5,17,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.538462,
NH0910,2016-07-16,5.25,12,-1.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,15.11111,
NH0910,2016-07-17,6,12.5,-0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,13.84615,
NH0910,2016-07-18,6.5,12,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,13.09091,
NH0910,2016-07-19,8.25,14,2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.391304,
NH0910,2016-07-20,7.5,14.5,0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,11.14286,
NH0910,2016-07-21,9.5,16.5,2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7.714286,
NH0910,2016-07-22,10,17,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.857143,
NH0910,2016-07-23,13.5,22,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.823529,
NH0910,2016-07-24,12.5,16.5,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-25,9,10.5,7.5,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-26,6,10,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,15,
NH0910,2016-07-27,8.75,11,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.666667,
NH0910,2016-07-28,6.75,11.5,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.63158,
NH0910,2016-07-29,10,17,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.857143,
NH0910,2016-07-30,15.75,20.5,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-07-31,11,17.5,4.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.615385,
NH0910,2016-08-01,11,17,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4,
NH0910,2016-08-02,8.5,15,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.230769,
NH0910,2016-08-03,11.75,18.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.555556,
NH0910,2016-08-04,15.25,22,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-05,14.75,22,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-06,11.75,21,2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.837838,
NH0910,2016-08-07,16.5,22.5,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-08,13.75,24,3.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.097561,
NH0910,2016-08-09,13.75,21.5,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.548387,
NH0910,2016-08-10,13,21.5,4.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.529412,
NH0910,2016-08-11,16,24.5,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-12,16.75,25.5,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-13,15.75,22.5,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-14,15.5,23,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-15,13.5,22.5,4.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.333333,
NH0910,2016-08-16,14.75,27,2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.408163,
NH0910,2016-08-17,11.75,21.5,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.153846,
NH0910,2016-08-18,13.25,23.5,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.682927,
NH0910,2016-08-19,10.5,17.5,3.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6,
NH0910,2016-08-20,8,18,-2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10.8,
NH0910,2016-08-21,10.75,18.5,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.193548,
NH0910,2016-08-22,15.25,23,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-23,16,24,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-24,13.5,20.5,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.8571429,
NH0910,2016-08-25,19,29,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-26,21.5,30.5,12.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-08-27,8.75,12.5,5,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,6.4,
NH0910,2016-08-28,10.5,17,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.538462,
NH0910,2016-08-29,8.75,16.5,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.290322,
NH0910,2016-08-30,10,17,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.857143,
NH0910,2016-08-31,17.75,25.5,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-01,7.75,11,4.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.230769,
NH0910,2016-09-02,6.5,15,-2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.70588,
NH0910,2016-09-03,7.25,14,0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,11.55556,
NH0910,2016-09-04,6.5,12.5,0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,13,
NH0910,2016-09-05,7.75,12.5,3,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,10.10526,
NH0910,2016-09-06,8.75,17.5,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.6,
NH0910,2016-09-07,11.75,21.5,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.153846,
NH0910,2016-09-08,17,26.5,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-09,16.75,28.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.042553,
NH0910,2016-09-10,19,30,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-11,22.5,31,14,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-12,15.75,22,9.5,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-13,13.75,20.5,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-14,12.25,21,3.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.8,
NH0910,2016-09-15,15.5,23.5,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-16,16.75,26,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-17,20,27.5,12.5,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-18,13.25,23.5,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.682927,
NH0910,2016-09-19,13.25,21.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.909091,
NH0910,2016-09-20,16.5,24,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-21,18.25,27,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-22,19.75,32.5,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-23,14,19,9,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-24,8.75,15.5,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,8.888889,
NH0910,2016-09-25,13.25,20.5,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.655172,
NH0910,2016-09-26,17.5,26.5,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-27,20,29,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-28,20.75,29.5,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-29,12,13,11,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-09-30,13.5,20,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-01,15.5,20,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-02,15.5,21,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-03,19.25,27,11.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-04,19.5,27.5,11.5,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-05,12.75,20.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.096774,
NH0910,2016-10-06,15,21,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-07,14,22.5,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.117647,
NH0910,2016-10-08,15.75,23.5,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-09,18.5,23.5,13.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-10,14.25,21.5,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-11,20,27,13,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-12,20,25.5,14.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-13,17.75,23,12.5,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-14,21.75,27.5,16,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-15,22,26.5,17.5,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-16,19.75,28.5,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-17,19.75,25.5,14,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-18,16.25,18.5,14,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-19,16.5,20,13,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-20,12.25,18,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.043478,
NH0910,2016-10-21,15.5,22.5,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-22,18,24,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-23,21.25,27.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-24,21,25.5,16.5,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-25,18.75,24,13.5,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-26,14.25,20.5,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-27,13.75,22.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.742857,
NH0910,2016-10-28,15.75,24,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-29,17.75,27,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-30,23.25,30,16.5,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-10-31,20.75,26.5,15,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-01,16.4,22,10.8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-02,15.95,25,6.9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.1325966,
NH0910,2016-11-03,19.45,30.5,8.4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-04,26.1,36.6,15.6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-05,25.35,33.7,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-06,26.65,37.1,16.2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-07,20.55,25.4,15.7,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-08,22.8,31.4,14.2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-09,25.3,34,16.6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-10,19.5,32,7,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-11,21.2,30.8,11.6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-12,20.15,30.8,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-13,19.55,22.5,16.6,,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-14,23.7,32.3,15.1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-15,25.05,35.1,15,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-16,18.55,24.8,12.3,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-17,17,23.6,10.4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-18,15.05,25.3,4.8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.575609,
NH0910,2016-11-19,18.35,27.7,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-20,22.4,31.6,13.2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-21,19.1,25.8,12.4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-22,17.8,28.9,6.7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.3243245,
NH0910,2016-11-23,20.15,31.8,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-24,22.85,31.8,13.9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-25,26.3,36.6,16,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-26,26.35,32.8,19.9,,,,,,,,40.3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-27,23.6,30.1,17.1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-28,21.65,28.5,14.8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-29,22.8,32.8,12.8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-11-30,23.9,32.6,15.2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-12-01,24.75,32.5,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-12-02,23.5,29.5,17.5,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0,
NH0910,2016-12-03,27.25,37,17.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
