id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0472,2007-10-11,14.4,16.6,12.2,,,,,,,,28.6,,,0.6,4,15.4,,94,13.4,,15.3,,19,,,,7.3,,,1.5,,0,
NH0472,2007-10-12,15.65,18.8,12.5,,,,,,,,0.6,,,4.7,36,16.4,,92,14.4,,12.2,,15,,,,13.8,,,2.3,,0,
NH0472,2007-10-13,14.05,19.6,8.5,,,,,,,,0,,,8.5,66,13.8,,86,11.7,,7.1,,8,,,,19.9,,,2.9,,0,
NH0472,2007-10-14,17.5,22.3,12.7,,,,,,,,0,,,10.6,82,15.6,,78,13.6,,9.2,,11,,,,23.2,,,4,,0,
NH0472,2007-10-15,18.45,22.9,14,,,,,,,,0,,,10.1,78,18,,85,15.9,,6.2,,7,,,,22.6,,,3.7,,0,
NH0472,2007-10-16,18.75,26.3,11.2,,,,,,,,0,,,11.3,87,16.9,,78,14.8,,5.4,,6,,,,24.5,,,4.1,,0,
NH0472,2007-10-17,20.15,27.3,13,,,,,,,,0,,,10.8,83,18.2,,77,16,,6,,7,,,,23.8,,,4.3,,0,
NH0472,2007-10-18,22,27.9,16.1,,,,,,,,0,,,10.7,82,20.9,,79,18.2,,7.2,,8,,,,23.8,,,4.6,,0,
NH0472,2007-10-19,22.75,29.3,16.2,,,,,,,,0,,,10.8,83,22.1,,80,19.1,,12.3,,15,,,,24.1,,,5,,0,
NH0472,2007-10-20,23.3,26.9,19.7,,,,,,,,0,,,5.4,41,22.6,,79,19.5,,10.9,,13,,,,15.4,,,3.8,,0,
NH0472,2007-10-21,18.1,26.3,9.9,,,,,,,,0,,,10.1,77,14.3,,69,12.3,,5.7,,7,,,,23.1,,,4.1,,0,
NH0472,2007-10-22,20.05,25.8,14.3,,,,,,,,3.5,,,5,38,18.5,,79,16.3,,5.7,,7,,,,15,,,3.1,,0,
NH0472,2007-10-23,20.3,27.9,12.7,,,,,,,,0,,,11.3,86,17.6,,74,15.5,,8.2,,10,,,,25.2,,,4.8,,0,
NH0472,2007-10-24,22.4,30,14.8,,,,,,,,0,,,11.6,88,14.4,,53,12.4,,12.6,,15,,,,25.8,,,6.2,,0,
NH0472,2007-10-25,20.45,30.1,10.8,,,,,,,,16,,,10.5,79,19.5,,81,17.1,,12.5,,15,,,,24,,,4.7,,0,
NH0472,2007-10-26,21.8,32.8,10.8,,,,,,,,20.7,,,10.1,76,21.1,,81,18.4,,12.2,,15,,,,23.5,,,4.8,,0,
NH0472,2007-10-27,20.25,25.4,15.1,,,,,,,,0,,,9.9,74,14.5,,61,12.5,,6,,7,,,,23.1,,,4.6,,0,
NH0472,2007-10-28,19.5,25.8,13.2,,,,,,,,0,,,3.4,25,19.3,,85,16.9,,6.3,,7,,,,12.6,,,2.6,,0,
NH0472,2007-10-29,22.15,27.3,17,,,,,,,,0,,,9,67,24,,90,20.4,,9,,11,,,,21.8,,,4.2,,0,
NH0472,2007-10-30,23.2,27.4,19,,,,,,,,0,,,5.1,38,25.3,,89,21.3,,9.5,,11,,,,15.5,,,3.4,,0,
NH0472,2007-10-31,19.7,22.4,17,,,,,,,,2.8,,,1.3,9,20.4,,89,17.8,,16.9,,21,,,,9.2,,,2.4,,0,
NH0472,2007-11-01,17.4,23.3,11.5,,,,,,,,0,,,11.7,87,14.3,,72,12.3,,5.2,,6,,,,26.5,,,4.4,,0,
NH0472,2007-11-02,18.75,26.3,11.2,,,,,,,,0,,,9.4,70,16.2,,75,14.2,,5.3,,6,,,,22.9,,,4.1,,0,
NH0472,2007-11-03,21.15,29.4,12.9,,,,,,,,0,,,9.4,70,14.8,,59,12.8,,15.9,,19,,,,23,,,6,,0,
NH0472,2007-11-04,16,22.1,9.9,,,,,,,,0,,,11.6,86,11.3,,62,8.7,,7.8,,9,,,,26.6,,,4.6,,0,
NH0472,2007-11-05,19.55,27.3,11.8,,,,,,,,0,,,9.8,72,15.2,,67,13.3,,9.2,,11,,,,23.6,,,4.8,,0,
NH0472,2007-11-06,21.7,30.4,13,,,,,,,,0,,,10.3,76,18.2,,70,16,,8.7,,10,,,,24.6,,,5.2,,0,
NH0472,2007-11-07,25.3,33.8,16.8,,,,,,,,0,,,8.5,62,22.6,,70,19.4,,9.8,,12,,,,21.5,,,5.4,,0,
NH0472,2007-11-08,23.05,25.3,20.8,,,,,,,,0,,,0,0,25.3,,90,21.3,,4.4,,5,,,,7.5,,,1.9,,0,
NH0472,2007-11-09,19.8,23.3,16.3,,,,,,,,5.9,,,4.5,33,22.2,,96,19.1,,17.4,,21,,,,15,,,2.9,,0,
NH0472,2007-11-10,18.1,23,13.2,,,,,,,,0,,,3.8,27,16,,77,14,,12.9,,16,,,,13.7,,,3.4,,0,
NH0472,2007-11-11,14.45,21.8,7.1,,,,,,,,0,,,11.5,84,11.4,,69,8.8,,8,,9,,,,26.9,,,4.4,,0,
NH0472,2007-11-12,21,27.1,14.9,,,,,,,,0,,,9.2,67,16.9,,68,14.9,,12.2,,15,,,,23,,,5.3,,0,
NH0472,2007-11-13,19.5,22.5,16.5,,,,,,,,0,,,5.9,43,20.4,,90,17.8,,13.5,,16,,,,17.6,,,3.5,,0,
NH0472,2007-11-14,13.7,18.3,9.1,,,,,,,,0,,,11.2,81,10.3,,66,7.5,,12.8,,16,,,,26.5,,,4.7,,0,
NH0472,2007-11-15,12.25,21.3,3.2,,,,,,,,0,,,11.3,82,9.3,,65,5.9,,8.5,,10,,,,26.8,,,4.2,,5.038674,
NH0472,2007-11-16,19.5,28.2,10.8,,,,,,,,0,,,11.2,81,15,,66,13,,10,,12,,,,26.6,,,5.4,,0,
NH0472,2007-11-17,26.8,36,17.6,,,,,,,,0.3,,,10.6,76,26.8,,76,22.2,,10.5,,13,,,,25.5,,,6.2,,0,
NH0472,2007-11-18,25.4,30.8,20,,,,,,,,0,,,7.8,56,25.6,,79,21.5,,11.5,,14,,,,20.9,,,5.2,,0,
NH0472,2007-11-19,23.8,31.5,16.1,,,,,,,,0,,,10.9,78,18.9,,64,16.6,,4.4,,5,,,,26.1,,,5.5,,0,
NH0472,2007-11-20,24.15,31.3,17,,,,,,,,0,,,11,79,19.6,,65,17.2,,12.9,,16,,,,26.4,,,6.5,,0,
NH0472,2007-11-21,24.9,31.8,18,,,,,,,,0,,,7.8,56,21.4,,68,18.6,,10.4,,12,,,,21.1,,,5.4,,0,
NH0472,2007-11-22,25.6,33,18.2,,,,,,,,2.8,,,10.9,78,25.6,,78,21.5,,13.9,,17,,,,26.3,,,6.4,,0,
NH0472,2007-11-23,19,22.2,15.8,,,,,,,,4.4,,,7.6,54,18.2,,83,16,,15.4,,19,,,,20.7,,,4.3,,0,
NH0472,2007-11-24,14.95,21.5,8.4,,,,,,,,0,,,8.2,58,12.2,,72,9.9,,5.3,,6,,,,21.7,,,3.7,,0,
NH0472,2007-11-25,20,28.8,11.2,,,,,,,,0,,,11.8,84,15.9,,68,13.9,,8.4,,10,,,,28,,,5.5,,0,
NH0472,2007-11-26,23.45,32.8,14.1,,,,,,,,0,,,11.9,85,19.3,,67,17,,8.2,,10,,,,28.3,,,6.1,,0,
NH0472,2007-11-27,25,32.8,17.2,,,,,,,,0,,,9.3,66,22.5,,71,19.4,,7.4,,9,,,,23.8,,,5.5,,0,
NH0472,2007-11-28,23.2,32.3,14.1,,,,,,,,0,,,12.1,86,19.3,,68,17,,8.1,,10,,,,28.6,,,6.1,,0,
NH0472,2007-11-29,25.75,33.8,17.7,,,,,,,,0,,,12.5,88,20.9,,63,18.2,,7.7,,9,,,,29.2,,,6.7,,0,
NH0472,2007-11-30,27.3,35.6,19,,,,,,,,0,,,12.5,88,22.1,,61,19.1,,9,,11,,,,29.2,,,7.2,,0,
NH0472,2007-12-01,26.6,33.3,19.9,,,,,,,,0,,,8.2,58,25.1,,72,21.1,,12,,14,,,,22,,,5.9,,0,
NH0472,2007-12-02,25.5,32.8,18.2,,,,,,,,0,,,11.4,80,23.5,,72,20.1,,5.9,,7,,,,27.4,,,6.1,,0,
NH0472,2007-12-03,25.4,34.8,16,,,,,,,,0,,,12.5,88,22.7,,70,19.5,,6.9,,8,,,,29.4,,,6.5,,0,
NH0472,2007-12-04,22.1,25.1,19.1,,,,,,,,29,,,2.2,15,25,,94,21.1,,11.2,,13,,,,11.6,,,2.6,,0,
NH0472,2007-12-05,21.35,26.5,16.2,,,,,,,,0,,,12.1,85,17,,67,15,,8,,9,,,,28.7,,,5.9,,0,
NH0472,2007-12-06,21.55,29.1,14,,,,,,,,0,,,12,84,15.2,,59,13.2,,8.1,,10,,,,28.5,,,6,,0,
NH0472,2007-12-07,24.55,30.6,18.5,,,,,,,,0,,,12.7,89,18.8,,61,16.5,,6.2,,7,,,,29.8,,,6.5,,0,
NH0472,2007-12-08,23.75,32.7,14.8,,,,,,,,0,,,10.1,71,16.7,,57,14.7,,9.7,,12,,,,25.4,,,6.2,,0,
NH0472,2007-12-09,20.65,32.3,9,,,,,,,,0,,,12.4,87,14.1,,58,12.1,,15.2,,18,,,,29.4,,,6.9,,0,
NH0472,2007-12-10,22.2,27.3,17.1,,,,,,,,23.7,,,9.4,66,21.1,,79,18.4,,9.9,,12,,,,24.2,,,5.2,,0,
NH0472,2007-12-11,18.95,25.9,12,,,,,,,,0,,,12.4,87,14.7,,67,12.7,,5.4,,6,,,,29.4,,,5.3,,0,
NH0472,2007-12-12,22.3,30.5,14.1,,,,,,,,0,,,12.6,88,18.3,,68,16.1,,7.4,,9,,,,29.7,,,6.1,,0,
NH0472,2007-12-13,26.45,33.9,19,,,,,,,,0,,,12.6,88,19,,55,16.7,,12.4,,15,,,,29.7,,,7.8,,0,
NH0472,2007-12-14,22.5,26.8,18.2,,,,,,,,42.3,,,2,14,26.4,,97,22,,10.6,,13,,,,11.5,,,2.5,,0,
NH0472,2007-12-15,20.25,28.2,12.3,,,,,,,,0,,,12.3,86,17.1,,72,15,,8.3,,10,,,,29.3,,,5.7,,0,
NH0472,2007-12-16,20.9,26.8,15,,,,,,,,0,,,12,84,18.5,,75,16.3,,6.8,,8,,,,28.8,,,5.6,,0,
NH0472,2007-12-17,22.15,29.8,14.5,,,,,,,,0,,,11.3,79,19.2,,72,16.9,,3.8,,4,,,,27.6,,,5.4,,0,
NH0472,2007-12-18,24.5,32.8,16.2,,,,,,,,0,,,12.3,86,19.1,,62,16.7,,4.8,,6,,,,29.3,,,6.2,,0,
NH0472,2007-12-19,24.55,30.3,18.8,,,,,,,,0,,,12.4,87,22.2,,72,19.2,,5.3,,6,,,,29.6,,,6.3,,0,
NH0472,2007-12-20,23.95,32.8,15.1,,,,,,,,0,,,13.1,91,19.6,,66,17.2,,3.7,,4,,,,30.6,,,6.2,,0,
NH0472,2007-12-21,26.5,34.8,18.2,,,,,,,,0,,,9.6,67,23.9,,69,20.3,,8.6,,10,,,,24.7,,,6.1,,0,
NH0472,2007-12-22,23.55,30,17.1,,,,,,,,0.3,,,9.6,67,22.9,,79,19.7,,12,,14,,,,24.7,,,5.6,,0,
NH0472,2007-12-23,19.2,20.5,17.9,,,,,,,,34.8,,,0,0,21.6,,97,18.7,,7.7,,9,,,,8.1,,,1.7,,0,
NH0472,2007-12-24,23.3,30.6,16,,,,,,,,0,,,9.9,69,24.9,,87,21,,8.1,,10,,,,25.2,,,5.2,,0,
NH0472,2007-12-25,23.5,28.6,18.4,,,,,,,,0,,,11.9,83,24.9,,86,21,,9.3,,11,,,,28.6,,,5.9,,0,
NH0472,2007-12-26,23.5,28.8,18.2,,,,,,,,0,,,9.7,68,24.3,,84,20.6,,8.4,,10,,,,24.9,,,5.3,,0,
NH0472,2007-12-27,23.75,27.3,20.2,,,,,,,,0,,,6.1,42,25.9,,88,21.6,,6.7,,8,,,,18.5,,,4,,0,
NH0472,2007-12-28,23.65,29.4,17.9,,,,,,,,0,,,10,70,23.4,,80,20,,3.1,,3,,,,25.4,,,5.2,,0,
NH0472,2007-12-29,24.8,33.3,16.3,,,,,,,,0,,,12.4,87,21.6,,69,18.7,,4.9,,6,,,,29.6,,,6.3,,0,
NH0472,2007-12-30,27.85,35.8,19.9,,,,,,,,0,,,12,84,25.5,,68,21.4,,3.9,,4,,,,28.8,,,6.6,,0,
NH0472,2007-12-31,28.35,36.9,19.8,,,,,,,,0,,,12.5,87,24.7,,64,20.9,,2.8,,3,,,,29.5,,,6.7,,0,
NH0472,2008-01-01,29.65,36.3,23,,,,,,,,0,,,13.6,95,29.1,,70,23.6,,7.1,,8,,,,31.5,,,7.8,,0,
NH0472,2008-01-02,29.1,35,23.2,,,,,,,,0,,,6.7,47,31.8,,79,25.1,,5.9,,7,,,,19.6,,,5.1,,0,
NH0472,2008-01-03,29.25,36.2,22.3,,,,,,,,0,,,11.4,80,28.8,,71,23.4,,12.2,,15,,,,27.7,,,7.5,,0,
NH0472,2008-01-04,23.65,28.3,19,,,,,,,,0,,,11.3,79,23.9,,82,20.4,,11.4,,14,,,,27.4,,,5.9,,0,
NH0472,2008-01-05,25.1,32.9,17.3,,,,,,,,0,,,12.4,87,24.2,,76,20.6,,5.5,,6,,,,29.4,,,6.3,,0,
NH0472,2008-01-06,28.4,35.6,21.2,,,,,,,,0,,,11.1,78,25.9,,67,21.7,,9.7,,12,,,,27.1,,,7.1,,0,
NH0472,2008-01-07,29,36.8,21.2,,,,,,,,13.2,,,9.8,69,30.4,,76,24.3,,4.8,,6,,,,24.9,,,6.1,,0,
NH0472,2008-01-08,28.9,35.3,22.5,,,,,,,,0,,,5.3,37,31,,78,24.7,,6,,7,,,,17,,,4.6,,0,
NH0472,2008-01-09,29.85,36.7,23,,,,,,,,0,,,4.7,33,28.2,,67,23.1,,7.6,,9,,,,16,,,5,,0,
NH0472,2008-01-10,22.4,24.8,20,,,,,,,,22,,,1.9,13,22.5,,83,19.4,,10.3,,12,,,,11.1,,,3,,0,
NH0472,2008-01-11,19.85,25.7,14,,,,,,,,0,,,12.4,88,14.4,,62,12.4,,8.1,,10,,,,29.4,,,5.8,,0,
NH0472,2008-01-12,20.4,30.8,10,,,,,,,,0,,,12.4,88,14.9,,62,12.9,,4.6,,5,,,,29.3,,,5.5,,0,
NH0472,2008-01-13,23.65,31,16.3,,,,,,,,0,,,11.8,84,20.4,,70,17.9,,6.4,,8,,,,28.3,,,6,,0,
NH0472,2008-01-14,27.45,35.7,19.2,,,,,,,,0,,,12.2,87,27.4,,75,22.6,,4.4,,5,,,,29,,,6.6,,0,
NH0472,2008-01-15,30.9,37.3,24.5,,,,,,,,0,,,10.7,76,33.5,,75,25.9,,5.9,,7,,,,26.3,,,6.9,,0,
NH0472,2008-01-16,25.25,29.9,20.6,,,,,,,,2.6,,,5.1,36,23.1,,72,19.8,,9.8,,12,,,,16.6,,,4.6,,0,
NH0472,2008-01-17,22,29.1,14.9,,,,,,,,0,,,12.5,89,18.5,,70,16.3,,6.9,,8,,,,29.3,,,5.9,,0,
NH0472,2008-01-18,23.75,27.3,20.2,,,,,,,,12.9,,,8,57,25.3,,86,21.3,,5.7,,7,,,,21.5,,,4.5,,0,
NH0472,2008-01-19,23.1,27.6,18.6,,,,,,,,0,,,10,71,24.3,,86,20.6,,8.5,,10,,,,24.8,,,5.1,,0,
NH0472,2008-01-20,22.55,29.3,15.8,,,,,,,,0,,,12.5,89,17.8,,65,15.6,,7,,8,,,,29.1,,,6,,0,
NH0472,2008-01-21,22.85,30.5,15.2,,,,,,,,0,,,11.8,85,18.4,,66,16.2,,9.2,,11,,,,28.1,,,6.1,,0,
NH0472,2008-01-22,24.5,29.1,19.9,,,,,,,,0,,,7.2,52,20.3,,66,17.7,,6.6,,8,,,,20.1,,,4.9,,0,
NH0472,2008-01-23,23.1,30,16.2,,,,,,,,0,,,12,86,21.2,,75,18.4,,7.6,,9,,,,28.1,,,5.8,,0,
NH0472,2008-01-24,25.45,32,18.9,,,,,,,,0,,,11,79,24.1,,74,20.5,,7.2,,8,,,,26.4,,,5.9,,0,
NH0472,2008-01-25,26.55,32.3,20.8,,,,,,,,2,,,4.2,30,29.5,,85,23.8,,8.7,,10,,,,14.8,,,3.8,,0,
NH0472,2008-01-26,22.35,24.3,20.4,,,,,,,,6.1,,,0,0,25.6,,95,21.5,,6.4,,8,,,,7.7,,,1.8,,0,
NH0472,2008-01-27,24.5,29.1,19.9,,,,,,,,0,,,7.5,54,27,,88,22.4,,4.8,,6,,,,20.3,,,4.3,,0,
NH0472,2008-01-28,25.05,30.9,19.2,,,,,,,,9.8,,,8.4,61,28.3,,89,23.1,,5.7,,7,,,,21.9,,,4.7,,0,
NH0472,2008-01-29,25.25,31.1,19.4,,,,,,,,5,,,10.4,76,28.6,,89,23.3,,7.1,,8,,,,25.3,,,5.4,,0,
NH0472,2008-01-30,23,26.5,19.5,,,,,,,,2.2,,,6.1,44,24.7,,88,20.9,,8.7,,10,,,,17.8,,,3.8,,0,
NH0472,2008-01-31,24.45,30.6,18.3,,,,,,,,0,,,8.2,60,26.3,,86,22,,6.4,,8,,,,21.5,,,4.6,,0,
NH0472,2008-02-01,24.7,29.2,20.2,,,,,,,,0.4,,,6.1,44,29.5,,95,23.8,,4.6,,5,,,,17.7,,,3.7,,0,
NH0472,2008-02-02,24.35,31,17.7,,,,,,,,0,,,12.1,89,23.8,,78,20.3,,8.2,,10,,,,28,,,5.9,,0,
NH0472,2008-02-03,23.65,29.4,17.9,,,,,,,,2.6,,,12.4,91,21.9,,75,19,,5.6,,6,,,,28.3,,,5.7,,0,
NH0472,2008-02-04,23.65,32.1,15.2,,,,,,,,0,,,12.5,92,22.5,,77,19.4,,4.5,,5,,,,28.5,,,5.6,,0,
NH0472,2008-02-05,24.45,33.8,15.1,,,,,,,,0,,,12.4,92,22.4,,73,19.3,,4.1,,5,,,,28.4,,,5.7,,0,
NH0472,2008-02-06,25.1,34,16.2,,,,,,,,0,,,11.5,85,22.3,,70,19.2,,5.3,,6,,,,26.7,,,5.7,,0,
NH0472,2008-02-07,26.35,32.6,20.1,,,,,,,,6.5,,,3.2,23,28.8,,84,23.4,,8.9,,11,,,,12.6,,,3.4,,0,
NH0472,2008-02-08,23.7,26.8,20.6,,,,,,,,7.4,,,2.2,16,28.1,,96,23,,5.2,,6,,,,11,,,2.4,,0,
NH0472,2008-02-09,20.85,26.3,15.4,,,,,,,,0,,,3.6,26,22.7,,92,19.5,,5.2,,6,,,,13.1,,,2.6,,0,
NH0472,2008-02-10,20.5,26.2,14.8,,,,,,,,0,,,11,82,18.8,,78,16.5,,9.9,,12,,,,25.6,,,5,,0,
NH0472,2008-02-11,18.75,25.5,12,,,,,,,,0,,,11.5,86,16,,74,14,,5,,6,,,,26.3,,,4.5,,0,
NH0472,2008-02-12,19.55,28.3,10.8,,,,,,,,0,,,11.6,87,16.6,,73,14.6,,3,,3,,,,26.5,,,4.5,,0,
NH0472,2008-02-13,22.3,31.1,13.5,,,,,,,,0,,,11.8,89,20.7,,77,18.1,,3.9,,4,,,,26.8,,,5,,0,
NH0472,2008-02-14,25.6,34.2,17,,,,,,,,0,,,10.3,77,22.3,,68,19.3,,5.2,,6,,,,24,,,5.3,,0,
NH0472,2008-02-15,27.2,34.6,19.8,,,,,,,,0,,,9.4,71,27.4,,76,22.6,,3.6,,4,,,,22.6,,,5.1,,0,
NH0472,2008-02-16,27.1,35.1,19.1,,,,,,,,0,,,11.2,85,27.2,,76,22.5,,3.9,,4,,,,25.5,,,5.6,,0,
NH0472,2008-02-17,29.55,37.3,21.8,,,,,,,,0,,,10.4,79,30.2,,73,24.2,,6.4,,8,,,,24.1,,,6.1,,0,
NH0472,2008-02-18,24.75,26.6,22.9,,,,,,,,16.2,,,0,0,29.3,,94,23.7,,5.6,,6,,,,7,,,1.8,,0,
NH0472,2008-02-19,27.55,33.3,21.8,,,,,,,,0,,,10.2,78,30.5,,83,24.4,,3.5,,4,,,,23.7,,,5.3,,0,
NH0472,2008-02-20,27.25,33.8,20.7,,,,,,,,0,,,6.8,52,30.7,,85,24.5,,2.3,,2,,,,18,,,4.1,,0,
NH0472,2008-02-21,27.05,33.1,21,,,,,,,,0,,,4.3,33,31.1,,87,24.7,,6.3,,7,,,,13.9,,,3.4,,0,
NH0472,2008-02-22,22.4,25.2,19.6,,,,,,,,27.8,,,2.7,20,26.8,,99,22.2,,5.3,,6,,,,11.1,,,2.2,,0,
NH0472,2008-02-23,25.7,31.3,20.1,,,,,,,,2.8,,,10.5,81,30,,91,24.1,,4.9,,6,,,,23.8,,,4.9,,0,
NH0472,2008-02-24,25.45,30.9,20,,,,,,,,9.5,,,7.5,58,29.3,,90,23.7,,5.9,,7,,,,18.9,,,4,,0,
NH0472,2008-02-25,25.65,31.8,19.5,,,,,,,,0,,,11,85,29.3,,89,23.7,,7.1,,8,,,,24.4,,,5.1,,0,
NH0472,2008-02-26,26.1,32.3,19.9,,,,,,,,0,,,10.9,85,27.4,,81,22.6,,6.1,,7,,,,24.2,,,5.2,,0,
NH0472,2008-02-27,24.8,29.1,20.5,,,,,,,,4.4,,,4.6,35,29.1,,93,23.6,,6.2,,7,,,,13.9,,,3,,0,
NH0472,2008-02-28,24.65,27.8,21.5,,,,,,,,0.6,,,6.4,50,29.1,,94,23.6,,7.9,,9,,,,16.8,,,3.5,,0,
NH0472,2008-02-29,23.65,28.1,19.2,,,,,,,,3.5,,,5.2,40,27.4,,94,22.6,,9.5,,11,,,,14.7,,,3,,0,
NH0472,2008-03-01,22.15,24.8,19.5,,,,,,,,0.4,,,0.1,0,25.9,,97,21.7,,16,,19,,,,6.6,,,1.6,,0,
NH0472,2008-03-02,22.3,25.6,19,,,,,,,,0,,,4,31,25.8,,96,21.6,,12.6,,15,,,,12.7,,,2.6,,0,
NH0472,2008-03-03,22.15,26.3,18,,,,,,,,0,,,4.9,38,24,,90,20.4,,11.8,,14,,,,14.1,,,3,,0,
NH0472,2008-03-04,21.8,27.1,16.5,,,,,,,,0,,,11.6,92,23.2,,89,19.9,,8.4,,10,,,,24.6,,,4.4,,0,
NH0472,2008-03-05,22.75,30,15.5,,,,,,,,0,,,11.6,92,20.2,,73,17.7,,5.9,,7,,,,24.5,,,4.7,,0,
NH0472,2008-03-06,21.55,29.9,13.2,,,,,,,,0,,,10.7,85,21.3,,83,18.5,,6.2,,7,,,,23,,,4.1,,0,
NH0472,2008-03-07,22.25,30.5,14,,,,,,,,0,,,10.8,86,20.9,,78,18.2,,3.1,,3,,,,23,,,4.1,,0,
NH0472,2008-03-08,22.2,26.4,18,,,,,,,,2.5,,,0.8,6,25.4,,95,21.4,,4.3,,5,,,,7.5,,,1.6,,0,
NH0472,2008-03-09,22.35,28.8,15.9,,,,,,,,2,,,3.9,31,23.2,,86,19.9,,7.1,,8,,,,12.2,,,2.7,,0,
NH0472,2008-03-10,21.15,25.3,17,,,,,,,,0,,,5.5,44,19.8,,79,17.4,,8.5,,10,,,,14.6,,,3.2,,0,
NH0472,2008-03-11,18.4,26.1,10.7,,,,,,,,0,,,10.1,81,15.9,,75,13.9,,5.6,,6,,,,21.4,,,3.6,,0,
NH0472,2008-03-12,18.95,27.9,10,,,,,,,,0,,,10,81,16.4,,75,14.4,,3.6,,4,,,,21.3,,,3.5,,0,
NH0472,2008-03-13,18.75,27.5,10,,,,,,,,0,,,10,81,16,,74,14,,4.6,,5,,,,21.2,,,3.5,,0,
NH0472,2008-03-14,20.05,29.8,10.3,,,,,,,,0,,,9.7,79,17.6,,75,15.5,,4.7,,5,,,,20.6,,,3.6,,0,
NH0472,2008-03-15,22.25,31.3,13.2,,,,,,,,0,,,10.4,85,19,,71,16.7,,8.8,,11,,,,21.6,,,4.3,,0,
NH0472,2008-03-16,24.95,32.9,17,,,,,,,,0,,,10.4,85,22.4,,71,19.3,,5.3,,6,,,,21.4,,,4.4,,0,
NH0472,2008-03-17,25.45,33.9,17,,,,,,,,0,,,6.9,56,21.5,,66,18.6,,3.9,,4,,,,16,,,3.7,,0,
NH0472,2008-03-18,24.75,34,15.5,,,,,,,,0,,,9.6,79,22.5,,72,19.4,,7.7,,9,,,,20,,,4.4,,0,
NH0472,2008-03-19,28.55,35.1,22,,,,,,,,0,,,8.6,71,27.3,,70,22.5,,7.9,,9,,,,18.5,,,4.8,,0,
NH0472,2008-03-20,25.6,34.6,16.6,,,,,,,,2.5,,,9.4,78,25.9,,79,21.7,,3.9,,4,,,,19.6,,,4,,0,
NH0472,2008-03-21,28.35,36.9,19.8,,,,,,,,0,,,10.5,87,28.5,,74,23.3,,9,,11,,,,21,,,5.1,,0,
NH0472,2008-03-22,19.95,24.4,15.5,,,,,,,,6.9,,,4.2,35,20.5,,88,17.9,,10.2,,12,,,,11.8,,,2.4,,0,
NH0472,2008-03-23,19.4,28.1,10.7,,,,,,,,0,,,10.2,85,18,,80,15.9,,4.6,,5,,,,20.3,,,3.2,,0,
NH0472,2008-03-24,22.75,32,13.5,,,,,,,,0,,,8.7,73,22.1,,80,19.1,,5.7,,7,,,,18.1,,,3.4,,0,
NH0472,2008-03-25,27,33,21,,,,,,,,0,,,7.2,60,26.7,,75,22.2,,9.7,,12,,,,15.8,,,4.1,,0,
NH0472,2008-03-26,26.25,33.3,19.2,,,,,,,,0,,,8.5,71,27.3,,80,22.5,,9.9,,12,,,,17.5,,,4.1,,0,
NH0472,2008-03-27,24.5,29.6,19.4,,,,,,,,47.5,,,8,67,27,,88,22.4,,11.7,,14,,,,16.7,,,3.5,,0,
NH0472,2008-03-28,21.05,24.3,17.8,,,,,,,,0,,,0.2,1,23.4,,94,20,,8.7,,10,,,,5.6,,,1.3,,0,
NH0472,2008-03-29,23.3,29.9,16.7,,,,,,,,0,,,6.4,54,22.9,,80,19.7,,7.7,,9,,,,14.3,,,3.1,,0,
NH0472,2008-03-30,23.4,29,17.8,,,,,,,,0,,,5.7,48,22.7,,79,19.5,,4.9,,6,,,,13.2,,,2.8,,0,
NH0472,2008-03-31,22.9,29.8,16,,,,,,,,0,,,8.3,71,21.8,,78,18.9,,4.8,,6,,,,16.8,,,3.2,,0,
NH0472,2008-04-01,21.1,28.3,13.9,,,,,,,,0,,,8.9,76,20.5,,82,17.9,,7.8,,9,,,,17.5,,,3.1,,0,
NH0472,2008-04-02,18.15,24.3,12,,,,,,,,0,,,9.2,79,16.5,,79,14.4,,7.1,,8,,,,17.8,,,2.8,,0,
NH0472,2008-04-03,17,26.5,7.5,,,,,,,,0,,,9.4,81,14.9,,77,12.9,,2.8,,3,,,,18,,,2.4,,0,
NH0472,2008-04-04,17.55,27.9,7.2,,,,,,,,0,,,9.4,81,13.8,,69,11.8,,4.6,,5,,,,17.8,,,2.7,,0,
NH0472,2008-04-05,20.65,29.3,12,,,,,,,,0,,,10,86,17.8,,73,15.6,,7.7,,9,,,,18.4,,,3.2,,0,
NH0472,2008-04-06,22.9,31.8,14,,,,,,,,0,,,9.6,83,19.8,,71,17.4,,5.9,,7,,,,17.8,,,3.3,,0,
NH0472,2008-04-07,24.05,32.9,15.2,,,,,,,,0,,,9.3,81,21.2,,71,18.5,,8,,9,,,,17.4,,,3.6,,0,
