id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0437,2016-01-11,29,33.8,24.2,22,,31.5,,,,,0,0,0,11.9,86.17,35.491314,,81,26.931976,,5.375,,8.333333,SE,,,28.750769,19.988146,,6.794212,,,
NH0437,2016-01-12,30.15,35.8,24.5,23.7,,30.200003,,,,,0,0,0,9.2,66.67,36.04014,,85,27.005758,,8.625,,8.666667,NE,,,24.001259,16.86323,,6.243013,204,,
NH0437,2016-01-13,25.95,29.9,22,15.7,,27.633331,,,,,47.5,0,0,1.7,12.34,28.352407,,81,23.08612,,8.041667,,8,SE,,,10.86594,7.572347,,3.038549,,,
NH0437,2016-01-14,27.4,31.5,23.3,20.7,,28.6,,,,,0,0,0,11.8,85.76,30.570333,,83,24.40413,,5.625,,8.666667,NE,,,28.525043,18.676651,,6.4643126,,,
NH0437,2016-01-15,27.05,32.6,21.5,18.2,,29.366667,,,,,0,0,0,12.8,93.09,30.679464,,78,24.453491,,5.8333335,,4.6666665,SE,,,30.242268,19.787142,,6.706533,,,
NH0437,2016-01-16,27.1,33.4,20.8,17.4,,29,,,,,0,0,0,13,94.68,27.355423,,68,22.516647,,5.875,,8.666667,E,,,30.573528,19.036047,,6.8731465,,,
NH0437,2016-01-17,28.45,35.3,21.6,17.8,,28.933334,,,,,0,0,0,11.4,83.15,29.732836,,71,23.906103,,5.625,,6.3333335,NE,,,27.757502,17.905422,,6.6019683,,,
NH0437,2016-01-18,30.15,36.6,23.7,20,,30.466667,,,,,0,0,0,12.4,90.51,35.32532,,75,26.845041,,4.5416665,,4.6666665,SE,,,29.466599,20.335438,,7.1976695,202,,
NH0437,2016-01-19,30.25,36.3,24.2,20.3,,30.633333,,,,,0,0,0,12.5,91.37,38.0524,,80,28.05429,,5.1666665,,7,NE,,,29.616653,21.120474,,7.2534065,,,
NH0437,2016-01-20,30.05,36.5,23.6,20.6,,30.933334,,,,,0,0,0,12.4,90.78,34.720703,,73,26.441778,,5.7083335,,4.6666665,NE,,,29.415714,20.133808,,7.236338,,,
NH0437,2016-01-21,29.8,35.2,24.4,20.9,,31.033333,,,,,0,0,0,12.2,89.44,34.458904,,74,26.300882,,5.6666665,,8.666667,NE,,,29.038607,19.820461,,7.089418,,,
NH0437,2016-01-22,30.3,36.8,23.8,21.2,,31.1,,,,,0,0,0,12.6,92.51,35.55118,,74,26.864378,,6.2916665,,8.666667,NE,,,29.704725,20.51508,,7.381889,,,
NH0437,2016-01-23,31.55,38.5,24.6,19.6,,31.333334,,,,,0,0,0,12.3,90.44,34.267612,,69,26.213953,,6.7916665,,8.666667,NE,,,29.149616,19.744234,,7.6681805,,,
NH0437,2016-01-24,30.95,36.5,25.4,21.2,,30.866667,,,,,0,0,0,12.3,90.57,27.994827,,60,22.84664,,14.041667,,17,NE,,,29.114847,17.995539,,8.554416,,,
NH0437,2016-01-25,23.8,29.7,17.9,16.2,,24.933334,,,,,26.6,0,0,2.5,18.44,25.329813,,87,21.272148,,8.291667,,8,NE,,,12.052808,8.031589,,3.028624,,,
NH0437,2016-01-26,24.2,28.5,19.9,18.8,,27.333334,,,,,6.7,0,0,9.5,70.21,23.776657,,78,20.25017,,7.3333335,,11,SE,,,24.191475,14.541023,,5.259801,206,,
NH0437,2016-01-27,24.8,30.2,19.4,16.4,,25.800001,,,,,0,0,0,12.6,93.26,24.38199,,70,20.616182,,5.625,,5.6666665,NE,,,29.534246,17.582157,,6.1404467,,,
NH0437,2016-01-28,25.8,31.8,19.8,16.7,,27.9,,,,,0,0,0,12.5,92.66,26.676039,,74,22.148203,,5.625,,8.666667,NE,,,29.317175,18.033073,,6.2703037,,,
NH0437,2016-01-29,26.1,29,23.2,19.8,,26.366667,,,,,0,0,0,1.1,8.17,28.83487,,83,23.367004,,6.2083335,,6.3333335,SE,,,9.53599,6.730667,,2.6685658,,,
NH0437,2016-01-30,24.65,26.8,22.5,20.7,,25.266668,,,,,2.9,0,0,0.4,2.98,29.955763,,94,24.068628,,7.4583335,,8.666667,SE,,,8.302977,6.0395074,,1.9627272,,,
NH0437,2016-01-31,26.9,31.5,22.3,21.3,,27.666666,,,,,0,0,0,12,89.42,27.830427,,72,22.847849,,10,,10.333333,S,,,28.325779,17.6527,,6.6252584,,,
NH0437,2016-02-01,25.1,30.2,20,16.8,,27.266668,,,,,0,0,0,12.1,90.3,22.489227,,70,19.369337,,7.0416665,,8,SE,,,28.447468,16.30166,,6.1964197,,,
NH0437,2016-02-02,24.35,30.5,18.2,14.6,,26.1,,,,,0,0,0,6.4,47.87,23.794973,,71,20.239532,,5.7083335,,6.3333335,NE,,,18.581038,11.370965,,4.241492,202,,
NH0437,2016-02-03,26.15,29.8,22.5,20.7,,27.133331,,,,,0,0,0,5.6,41.95,26.388689,,78,21.97123,,6.0416665,,6.3333335,SE,,,17.163643,10.904008,,4.2466474,,,
NH0437,2016-02-04,27.4,32.8,22,18.9,,29.133333,,,,,0,0,0,10.8,81.08,27.14271,,73,22.419569,,5.25,,6.3333335,NE,,,26.07665,16.062222,,6.002059,,,
NH0437,2016-02-05,28.15,34,22.3,20.6,,29.1,,,,,0,0,0,8.8,66.17,30.583887,,72,24.404907,,5.4583335,,7,E,,,22.586544,14.733476,,5.4238024,201,,
NH0437,2016-02-06,27.55,32.6,22.5,21.4,,29.366667,,,,,0,0,0,10,75.36,34.60214,,85,26.47506,,4.8333335,,4.6666665,NE,,,24.605112,16.868235,,5.4806156,,,
NH0437,2016-02-07,28.95,34.4,23.5,21,,30.266668,,,,,0,0,0,11.4,86.04,34.791607,,79,26.583357,,8.166667,,8,NE,,,26.9455,18.379808,,6.4648,,,
NH0437,2016-02-08,27.849998,30.9,24.8,25,,27.200003,,,,,0,0,0,3.2,24.21,33.583813,,96,25.780058,,6.4583335,,8,SE,,,12.872589,9.053291,,3.2811615,,,
NH0437,2016-02-09,26.8,30.6,23,20,,27.5,,,,,36,0,0,1.8,13.65,32.93183,,90,25.662615,,6.3333335,,4.6666665,S,,,10.448285,7.457752,,2.577325,,,
NH0437,2016-02-10,26.8,30.7,22.9,24.4,,25.5,,,,,12.7,0,0,1,7.59,29.792305,,96,23.917955,,5.25,,4.6666665,SE,,,9.0516615,6.409441,,2.5783136,200,,
NH0437,2016-02-11,28.15,33.6,22.7,21.5,,29.300001,,,,,65,0,0,11,83.71,35.1201,,84,26.749062,,5.8333335,,7,NE,,,26.044136,17.844786,,5.9249105,,,
NH0437,2016-02-12,31,35.5,26.5,24.4,,30.333334,,,,,0,0,0,11.9,90.77,37.288357,,79,27.766718,,6.625,,4.6666665,NE,,,27.518587,19.2384,,7.016635,198,,
NH0437,2016-02-13,28.9,33,24.8,26.6,,28.066666,,,,,0,0,0,8.9,67.99,33.586468,,89,25.786942,,10,,12,S,,,22.356476,15.05858,,5.6481266,,,
NH0437,2016-02-14,27.400002,31.6,23.2,22.2,,28.133333,,,,,6,0,0,4.1,31.39,31.887985,,87,25.088545,,5.5,,6.3333335,SE,,,14.177125,9.66933,,3.5121949,,,
NH0437,2016-02-15,28.7,32.2,25.2,23.7,,28.6,,,,,0,0,0,5.9,45.28,32.915886,,85,25.60492,,5.6666665,,7,NE,,,17.178392,11.635972,,4.355017,,,
NH0437,2016-02-16,28.8,34.6,23,21.5,,28.966665,,,,,0.5,0,0,11.8,90.7,34.195858,,80,26.267366,,7.5833335,,8,NE,,,27.069382,18.180119,,6.4009266,200,,
NH0437,2016-02-17,26.55,30.5,22.6,23.4,,27.533333,,,,,0,0,0,5.2,40.06,30.004683,,81,24.023382,,11.583333,,10.333333,E,,,15.897218,10.477956,,4.0277257,,,
NH0437,2016-02-18,28.2,34.3,22.1,21.6,,28.033333,,,,,0,0,0,9.6,74.13,32.891735,,80,25.510416,,6.8333335,,8,NE,,,23.238955,15.422335,,5.4712353,,,
NH0437,2016-02-19,25.85,32.2,19.5,24,,26.966667,,,,,0,0,0,4.2,32.51,27.764807,,78,22.388351,,12.916667,,13,SE,,,14.125502,9.150041,,3.8348868,200,,
NH0437,2016-02-20,24.25,31.3,17.2,16,,25.066666,,,,,8,0,0,10.8,83.79,26.196218,,72,21.841322,,4.2083335,,6.3333335,SE,,,25.117615,15.115597,,4.967437,,,
NH0437,2016-02-21,30.25,35.3,25.2,24,,28.033333,,,,,0,0,0,10.7,83.14,31.96995,,76,25.14073,,5.1666665,,4.6666665,NE,,,24.865978,16.062431,,6.213699,,,
NH0437,2016-02-22,29,34,24,21.6,,29.566666,,,,,0,0,0,11.8,91.9,31.994986,,76,25.174362,,4.5833335,,4.6666665,E,,,26.623898,17.188046,,6.212055,,,
NH0437,2016-02-23,29.3,34.2,24.4,22.7,,29.533335,,,,,0,0,0,11.3,88.21,32.478527,,76,25.418585,,4.2083335,,4.6666665,S,,,25.71578,16.719097,,6.0663133,202,,
NH0437,2016-02-24,29.400002,36.2,22.6,20.4,,28.699999,,,,,0,0,0,10.5,82.16,31.550623,,74,24.941553,,4.7083335,,4.6666665,SW,,,24.313076,15.598597,,5.858301,,,
NH0437,2016-02-25,29.9,34.8,25,23.3,,29.133333,,,,,0,0,0,4.8,37.65,32.30203,,79,25.312841,,3.75,,4.6666665,E,,,14.821307,9.927556,,4.0180125,,,
NH0437,2016-02-26,29.5,36.5,22.5,23.2,,27.566666,,,,,0,0,0,8.1,63.68,28.352648,,84,23.018381,,12.041667,,15.333333,S,,,20.204405,12.417172,,5.960385,205,,
NH0437,2016-02-27,24.45,28.4,20.5,20,,26.566666,,,,,0.7,0,0,9.5,74.86,18.258913,,61,16.004992,,6.375,,8.666667,SE,,,22.43578,11.394922,,5.054369,,,
NH0437,2016-02-28,22.400002,30.2,14.6,10.7,,25.966667,,,,,0,0,0,10,78.93,21.89224,,66,18.903555,,5.8333335,,8.666667,SE,,,23.165545,12.84975,,4.449108,,,
NH0437,2016-02-29,26,33,19,18.6,,26.966665,,,,,0,0,0,10.9,86.23,25.035202,,67,21.082243,,6.25,,8.666667,NE,,,24.55482,14.096964,,5.366758,,,
NH0437,2016-03-01,24.9,29.4,20.4,19.3,,24.233332,,,,,30.8,0,0,3.1,24.58,24.563217,,92,20.793142,,10.166667,,14.333333,SE,,,11.767787,7.362461,,3.3806794,201,,
NH0437,2016-03-02,23.400002,26.6,20.2,19,,24.6,,,,,24.2,0,0,5.6,44.52,25.902603,,90,21.667992,,8.125,,8.666667,SE,,,15.776289,9.691883,,3.3079376,,,
NH0437,2016-03-03,22.55,28,17.1,13.7,,24.433334,,,,,0,0,0,11.2,89.24,22.553457,,76,19.414864,,5.3333335,,6.3333335,SE,,,24.77767,13.667236,,4.6088867,,,
NH0437,2016-03-04,23.65,28.8,18.5,15.6,,24.800001,,,,,0,0,0,10.6,84.66,23.460138,,79,20.053682,,4.25,,3,E,,,23.717382,13.262268,,4.5843105,204,,
NH0437,2016-03-05,22.95,27.9,18,15.2,,24.533333,,,,,0,0,0,5.3,42.43,23.463491,,82,20.05827,,4.7083335,,8.666667,S,,,15.101184,8.91828,,3.16956,,,
NH0437,2016-03-06,20.95,26.5,15.4,10.8,,24.266665,,,,,0,0,0,10.3,82.66,19.81664,,75,17.321953,,5.2916665,,4.6666665,SE,,,23.053988,12.0715065,,4.121941,,,
NH0437,2016-03-07,21.5,27.5,15.5,11.2,,23.866667,,,,,0,0,0,8.9,71.6,20.02587,,73,17.480879,,4.2916665,,4.6666665,NE,,,20.72492,10.969898,,3.845288,,,
NH0437,2016-03-08,21.849998,27.4,16.3,12.2,,23.566666,,,,,0,0,0,4,32.26,19.491854,,73,17.09063,,4.2083335,,6.3333335,SW,,,12.834902,7.242045,,2.90629,203,,
NH0437,2016-03-09,22.7,28.6,16.8,15.1,,23.866667,,,,,1.2,0,0,7.8,63.06,21.474274,,78,18.597189,,7.5833335,,6.3333335,SW,,,18.806953,10.254642,,3.9407048,,,
NH0437,2016-03-10,22.05,25.6,18.5,16.4,,23.533333,,,,,0,0,0,8.9,72.12,20.453438,,80,17.80449,,10.416667,,12.666667,SE,,,20.465355,10.791602,,4.2745633,205,,
NH0437,2016-03-11,18.9,25.1,12.7,11.8,,22.533333,,,,,0,0,0,10,81.23,18.043657,,80,15.871778,,5.7083335,,6.3333335,S,,,22.110342,11.098902,,3.6360872,,,
NH0437,2016-03-12,20.35,26.2,14.5,12,,22.366669,,,,,0,0,0,10.2,83.06,19.843649,,76,17.366262,,6.0833335,,6.3333335,SE,,,22.328354,11.523607,,3.8564968,,,
NH0437,2016-03-13,21.25,27.5,15,13.3,,23.266668,,,,,0,0,0,10.5,85.71,20.649866,,75,17.976107,,4.5833335,,3,NE,,,22.699383,11.793812,,3.9625714,,,
NH0437,2016-03-14,22.8,29.6,16,12.7,,23.966667,,,,,0,0,0,10.6,86.67,23.921682,,79,20.355186,,4.2083335,,4.6666665,E,,,22.740555,12.554345,,4.1218834,,,
NH0437,2016-03-15,25.6,32.7,18.5,15.4,,25.066666,,,,,0,0,0,10.5,86.07,30.525625,,80,24.348879,,4.5416665,,6.3333335,NE,,,22.482601,13.916971,,4.479559,207,,
NH0437,2016-03-16,26.85,33.9,19.8,16.6,,25.833334,,,,,0,0,0,10.7,87.92,31.629509,,80,24.973505,,4.9166665,,7,NE,,,22.688393,14.217119,,4.786455,,,
NH0437,2016-03-17,30.15,36.3,24,20.6,,25.866667,,,,,0,0,0,8.4,69.19,33.486717,,75,25.93027,,6.8333335,,11,NE,,,19.04306,12.296247,,4.9614296,,,
NH0437,2016-03-18,27.6,34,21.2,23.7,,26.200003,,,,,0,0,0,4.3,35.51,29.230291,,91,23.601831,,14.458333,,10.333333,S,,,12.666297,7.967084,,3.941781,211,,
NH0437,2016-03-19,20.3,22.2,18.4,18,,23.266668,,,,,10.5,0,0,0,0,22.75609,,90,19.555468,,10.958333,,11,SE,,,6.03512,4.173387,,1.395051,,,
NH0437,2016-03-20,19.8,21,18.6,18,,21.866667,,,,,0.3,0,0,0,0,20.868967,,94,18.177402,,9.125,,8.666667,SE,,,5.995021,4.0868244,,1.5647953,,,
NH0437,2016-03-21,20.05,22.4,17.7,17.6,,22.766668,,,,,5.6,0,0,0.7,5.82,22.06543,,91,19.046335,,6.9583335,,8,SW,,,7.014408,4.584527,,1.5101252,,,
NH0437,2016-03-22,21.95,26.6,17.3,13.7,,23.966665,,,,,0,0,0,8.7,72.56,21.282354,,84,18.482164,,3.625,,4.6666665,S,,,19.027481,9.8247595,,3.420385,213,,
NH0437,2016-03-23,21.2,26.9,15.5,11.8,,24,,,,,0,0,0,9.3,77.76,21.098845,,74,18.207083,,3.4166667,,4.6666665,SE,,,19.830402,10.142417,,3.366867,,,
NH0437,2016-03-24,20.9,25.3,16.5,13.6,,22,,,,,0,0,0,0,0,22.463,,86,19.330826,,10.541667,,10.333333,S,,,5.833425,3.9975362,,1.5851792,,,
NH0437,2016-03-25,21.2,23.6,18.8,18.2,,21.433334,,,,,0,0,0,2,16.81,20.16616,,81,17.63463,,9.833333,,13.333333,SE,,,8.767617,5.1399226,,2.4173677,,,
NH0437,2016-03-26,21.349998,26.8,15.9,12.4,,22.199999,,,,,0,0,0,9.9,83.4,19.077932,,79,16.729277,,9.125,,10.333333,S,,,20.410976,9.6596575,,3.9067502,,,
NH0437,2016-03-27,20.35,26.2,14.5,11.8,,22.166666,,,,,0,0,0,9.1,76.86,19.20751,,82,16.84249,,4.6666665,,6.3333335,SE,,,19.124117,9.210353,,3.223071,,,
NH0437,2016-03-28,21.2,28.2,14.2,10.6,,23.733332,,,,,0,0,0,10,84.67,20.825249,,79,18.13429,,2.7916667,,3,NE,,,20.341782,10.029746,,3.3352513,,,
NH0437,2016-03-29,21.85,29.5,14.2,10.7,,24.5,,,,,0,0,0,10.2,86.51,21.144203,,70,18.235825,,3.3333333,,3,NE,,,20.5119,10.081238,,3.4731128,218,,
NH0437,2016-03-30,22.75,29.8,15.7,12.6,,24.566666,,,,,0,0,0,9.3,79.08,22.818647,,75,19.607927,,5.875,,7,E,,,19.093924,9.797073,,3.5223677,,,
NH0437,2016-03-31,26.650002,32.2,21.1,17.5,,25.633333,,,,,0,0,0,7.6,64.79,26.829742,,73,22.192465,,6.25,,6.3333335,E,,,16.531874,9.247844,,3.8234432,,,
NH0437,2016-04-01,27.35,33.5,21.2,18.2,,26.733335,,,,,0,0,0,9.5,81.2,29.335802,,73,23.669481,,8.208333,,8.666667,NE,,,19.170998,11.088502,,4.3959265,216,,
NH0437,2016-04-02,24.25,28.6,19.9,19.8,,23.066666,,,,,8.5,0,0,0.8,6.86,25.89463,,96,21.645056,,7.4583335,,10.333333,SE,,,6.611594,4.331926,,1.9276031,,,
NH0437,2016-04-03,21.55,22.5,20.6,18.8,,22.466665,,,,,50.7,0,0,0,0,24.13607,,95,20.520283,,10.333333,,8.666667,E,,,5.4258304,3.7172933,,1.3709437,,,
NH0437,2016-04-04,25.6,30,21.2,20.2,,24.333334,,,,,11.4,0,0,6.3,54.26,30.868433,,91,24.494957,,8.75,,6.3333335,SE,,,14.314078,8.771224,,2.9574146,,,
NH0437,2016-04-05,24.349998,26.9,21.8,21.6,,24.833334,,,,,8.4,0,0,3.9,33.68,28.891485,,92,23.468721,,9.416667,,8,E,,,10.844567,6.643889,,2.2431107,214,,
NH0437,2016-04-06,24.75,27,22.5,21.8,,24.9,,,,,5.3,0,0,3,25.95,28.34108,,94,23.14479,,7.875,,8,SW,,,9.510061,5.8642306,,2.1796904,,,
NH0437,2016-04-07,25.599998,29.9,21.3,20.4,,25.233332,,,,,32,0,0,6.8,58.98,27.960825,,87,22.92011,,11.083333,,10.333333,SE,,,14.749251,8.39264,,3.3887558,,,
NH0437,2016-04-08,25.1,29.2,21,20.3,,25.533335,,,,,72.5,0,0,3,26.09,31.097755,,90,24.690115,,4.4166665,,3,NE,,,9.38706,6.016502,,1.8995503,,,
NH0437,2016-04-09,24.25,26,22.5,20.9,,24.933334,,,,,2.5,0,0,0.2,1.74,29.190994,,94,23.626411,,6.8333335,,6.3333335,SE,,,5.4594717,3.795199,,1.282847,,,
NH0437,2016-04-10,22.7,24.4,21,19.6,,23.800001,,,,,57,0,0,0,,25.267836,,98,21.264875,,8.5,,8,SE,,,5.1433225,3.5160418,,1.4074862,,,
NH0437,2016-04-11,21.7,22.9,20.5,20.1,,23.166666,,,,,21.8,0,0,0,0,24.59004,,94,20.822958,,8.625,,8.666667,S,,,5.103498,3.4719203,,1.2331637,190,,
NH0437,2016-04-12,21.849998,22.8,20.9,20,,23.066666,,,,,0.3,0,0,0,0,24.679167,,95,20.875153,,9.208333,,10.333333,SE,,,5.0638494,3.44165,,1.2610089,,,
NH0437,2016-04-13,21.7,22.7,20.7,20,,22.799997,,,,,64.8,0,0,0,0,24.795477,,94,20.959028,,4.5,,4.6666665,NE,,,5.0243926,3.4148223,,1.127517,,,
NH0437,2016-04-14,24.2,28,20.4,19.8,,23.966667,,,,,14,0,0,3.9,34.42,27.313494,,88,22.524923,,4.3333335,,6.3333335,NE,,,10.228412,5.9325924,,2.0942407,,,
NH0437,2016-04-15,27.25,32.9,21.6,21.2,,26.033335,,,,,0,0,0,10.1,89.3,31.024574,,76,24.6573,,7.25,,8,N,,,18.442343,10.586657,,3.936895,185,,
NH0437,2016-04-16,29.3,33,25.6,23.8,,26.233332,,,,,0,0,0,7.5,66.49,31.576036,,77,24.928843,,5.25,,6.3333335,N,,,14.877097,8.706428,,3.6838582,,,
NH0437,2016-04-17,28.25,32,24.5,24.4,,26.5,,,,,0,0,0,4.2,37.33,32.088886,,84,25.225328,,6.4583335,,7,N,,,10.422753,6.4357796,,2.739099,,,
NH0437,2016-04-18,23.35,25.5,21.2,21,,24.533333,,,,,23.2,0,0,0,0,25.71728,,99,21.550741,,7.9166665,,8.666667,NE,,,4.830473,3.2741053,,1.4238216,,,
NH0437,2016-04-19,20.05,22.8,17.3,17.6,,22,,,,,83.3,0,0,0,0,19.475782,,95,17.072199,,9.333333,,10.333333,SW,,,4.792462,3.0769598,,1.6259643,153,,
NH0437,2016-04-20,18.2,20,16.4,16.2,,20.4,,,,,2,0,0,0,0,19.986551,,94,17.470064,,8.041667,,8,SE,,,4.754741,3.082113,,1.0075357,,,
NH0437,2016-04-21,20.55,24.6,16.5,15.7,,22,,,,,33.8,0,0,7.5,67.26,20.48949,,81,17.88933,,6.75,,8.666667,SE,,,14.412873,6.3896484,,2.3891554,,,
NH0437,2016-04-22,18.75,23.4,14.1,10.2,,21.6,,,,,0,0,0,7.5,67.45,20.054249,,81,17.508806,,6.125,,8,E,,,14.325479,6.334741,,1.9886389,202,,
NH0437,2016-04-23,21.95,26.4,17.5,12.9,,22.966665,,,,,0,0,0,5.7,51.35,25.03885,,92,21.095488,,6.25,,6.3333335,NE,,,11.929372,6.1737595,,1.9715658,,,
NH0437,2016-04-24,22.8,24.8,20.8,20,,22.966667,,,,,0,0,0,0,,25.9198,,96,21.670507,,13,,12.666667,SE,,,4.607041,3.1057808,,1.2967994,,,
NH0437,2016-04-25,17.75,21,14.5,15.6,,20.466667,,,,,0.4,0,0,0,0,17.433718,,97,15.2928705,,17.083334,,16,S,,,4.57098,2.8558273,,1.663127,,,
NH0437,2016-04-26,12.9,16,9.8,9.2,,18.1,,,,,12.5,0,0,6.6,59.89,10.451114,,71,7.5614777,,12.166667,,18.333334,SW,,,12.834903,3.885692,,2.2432666,204,,
NH0437,2016-04-27,11.400001,16.2,6.6,4.7,,16.733332,,,,,0,0,0,8.9,80.98,10.069434,,76,7.0215664,,4.625,,8.666667,SW,,,15.635087,4.2740307,,1.6344852,,,
NH0437,2016-04-28,11.25,16.8,5.7,1.6,,16.1,,,,,0,0,0,6.4,58.34,10.995917,,77,8.274516,,2.125,,3,NE,,,12.4247265,3.9743965,,1.2700951,,,
NH0437,2016-04-29,12.15,16.8,7.5,4,,15.8,,,,,0,0,0,7.4,67.58,11.635922,,79,9.038805,,4.7916665,,4.6666665,SW,,,13.579519,4.1954813,,1.4656817,195,,
NH0437,2016-04-30,12.35,16.5,8.2,4.2,,16.4,,,,,0,0,0,9.6,87.91,11.359431,,78,8.769354,,3.7916667,,3,SE,,,16.206503,4.4550095,,1.5665526,,,
NH0437,2016-05-01,13.099999,18.8,7.4,4.2,,16.466665,,,,,0,0,0,9.6,88.07,13.114914,,81,10.980107,,3.4583333,,6.3333335,NE,,,16.10405,4.865128,,1.4957528,,,
NH0437,2016-05-02,14.85,20.5,9.2,6.6,,16.866667,,,,,0,0,0,2.5,23,14.049083,,77,11.9441805,,5,,6.3333335,SE,,,7.37244,3.1784315,,1.2884104,,,
NH0437,2016-05-03,15.75,20.3,11.2,10.2,,17.533333,,,,,0,0,0,9.3,85.71,14.271291,,79,12.234768,,5.0833335,,6.3333335,SE,,,15.551092,4.695255,,1.8136486,150,,
NH0437,2016-05-04,15.45,20.8,10.1,7.7,,17.833334,,,,,0,0,0,6.3,58.17,16.112925,,83,14.068194,,4.0416665,,4.6666665,E,,,11.845281,4.3617225,,1.3405331,,,
NH0437,2016-05-05,15.55,19.6,11.5,9.4,,17.066666,,,,,0,0,0,2.2,20.37,16.289854,,88,14.289931,,6.125,,6.3333335,SE,,,6.867774,3.1841447,,1.0693704,,,
NH0437,2016-05-06,16.3,20.8,11.8,10.2,,18.699999,,,,,0,0,0,9,83.49,16.193932,,82,14.163608,,7.75,,8,SE,,,14.920573,4.894316,,1.7450902,152,,
NH0437,2016-05-07,15,18,12,10.9,,16.766666,,,,,0,0,0,1.2,11.15,16.26752,,90,14.238727,,7.25,,8,SE,,,5.5923843,2.851135,,0.88357884,,,
NH0437,2016-05-08,17.65,19.8,15.5,14,,18.233332,,,,,1,0,0,0,,20.164001,,96,17.62651,,5.9166665,,6.3333335,SE,,,4.140812,2.602011,,0.7015076,,,
NH0437,2016-05-09,18.4,21,15.8,12.4,,18.699999,,,,,0.3,0,0,5.2,48.51,18.606825,,89,16.36265,,7.3333335,,6.3333335,SE,,,10.204528,4.0395575,,1.5560842,,,
NH0437,2016-05-10,19.3,22.5,16.1,12.7,,19.6,,,,,0,0,0,4,37.38,19.789837,,85,17.33254,,7.7083335,,8,S,,,8.744698,3.7702775,,1.5031538,152,,
NH0437,2016-05-11,18.05,20.4,15.7,11.7,,18.633333,,,,,0,0,0,0,0,18.539864,,91,16.291391,,12.541667,,10.333333,SE,,,4.0534067,2.4755955,,1.2063996,,,
NH0437,2016-05-12,15.15,16.8,13.5,13.3,,18.4,,,,,0,0,0,2.1,19.72,15.181848,,91,13.207774,,5.1666665,,8,SE,,,6.4507046,2.804826,,1.0628366,,,
NH0437,2016-05-13,13.5,19.4,7.6,3.2,,16.699999,,,,,0,0,0,9.2,86.55,12.840686,,79,10.662547,,5.5,,8.666667,E,,,14.570567,3.6280391,,1.3828877,155,,
NH0437,2016-05-14,13.35,18.5,8.2,5.2,,17.199999,,,,,0,0,0,7.3,68.8,16.248533,,91,14.168925,,7.625,,8,E,,,12.319608,4.158556,,0.81887287,,,
NH0437,2016-05-15,16.45,19.5,13.4,12.2,,17.6,,,,,10,0,0,6.2,58.49,15.356456,,82,13.281156,,13.583333,,17,SW,,,10.995131,3.4201088,,1.8290099,,,
NH0437,2016-05-16,14.25,16.5,12,10.4,,16.366667,,,,,0,0,0,3.6,34.03,12.862759,,82,10.668907,,6.4583335,,10.333333,S,,,7.9939914,2.6488714,,1.3232639,,,
NH0437,2016-05-17,12.15,16.5,7.8,3.1,,16.300001,,,,,0,0,0,7.3,69.13,11.803935,,81,9.401996,,4.375,,4.6666665,SE,,,12.119723,2.9428866,,1.119683,15.6,,
NH0437,2016-05-18,12.45,17,7.9,2.6,,16.166666,,,,,0,0,0,8.8,83.49,12.691537,,80,10.421041,,4.2916665,,4.6666665,SE,,,13.742068,3.282979,,1.0942887,,,
NH0437,2016-05-19,12.85,17.7,8,3.3,,15.333333,,,,,0,0,0,5.5,52.28,12.228299,,79,9.935871,,7.2083335,,8.666667,SE,,,9.989958,2.6969075,,1.2180797,,,
NH0437,2016-05-20,12.9,15.5,10.3,6.4,,14.833333,,,,,0,0,0,0,0,13.282407,,85,11.120876,,7.1666665,,11,S,,,3.822889,2.168704,,0.8710488,158,,
NH0437,2016-05-21,11.5,16.5,6.5,1.7,,14.333333,,,,,0,0,0,8.9,84.84,11.614472,,84,9.172617,,6.2083335,,6.3333335,S,,,13.652695,2.8579857,,1.083475,,,
NH0437,2016-05-22,13.5,18,9,6.8,,14.933333,,,,,0,0,0,6.3,60.17,12.315498,,83,10.029897,,4.375,,6,SW,,,10.725926,2.5936344,,1.1710553,,,
NH0437,2016-05-23,10.25,17,3.5,-0.8,,14.133334,,,,,0,0,0,8.4,80.31,10.489773,,81,7.658007,,3.4166667,,3.6666667,E,,,12.9775505,2.4776092,,0.9079887,,,
NH0437,2016-05-24,12,18,6,0.5,,14.3,,,,,0,0,0,2.1,20.11,11.9501295,,84,9.596523,,4.7916665,,7,E,,,6.033879,2.220284,,0.9103811,158,,
NH0437,2016-05-25,14.8,21,8.6,6,,15.266666,,,,,0,0,0,5.3,50.81,14.843689,,87,12.82948,,3.7083333,,3,SE,,,9.488935,2.8159792,,1.0147414,,,
