id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0046,2009-06-01,8.85,16,1.7,,,,,,,,0,0,0,9.7,96,8.6,,76,4.9,,,,,,,,12.7,,,,,8.895105,
NH0046,2009-06-02,7.1,14.4,-0.2,,,,,,,,0,0,0,9.7,97,7.3,,75,2.4,,,,,,,,12.7,,,,,11.83562,
NH0046,2009-06-03,10.15,17,3.3,,,,,,,,0,0,0,8,80,8.6,,74,4.8,,,,,,,,11,,,,,6.481752,
NH0046,2009-06-04,13.2,20.3,6.1,,,,,,,,0,0,0,8.9,89,9.8,,69,6.5,,,,,,,,11.8,,,,,1.521127,
NH0046,2009-06-05,12.45,18.7,6.2,,,,,,,,0,0,0,9.6,96,8.9,,70,5.2,,,,,,,,12.4,,,,,1.536,
NH0046,2009-06-06,9.55,18.1,1,,,,,,,,0,0,0,9.6,96,9.3,,79,5.8,,,,,,,,12.4,,,,,8.421052,
NH0046,2009-06-07,8.4,15.3,1.5,,,,,,,,0,0,0,8.1,81,9.2,,84,5.8,,,,,,,,10.9,,,,,9.565217,
NH0046,2009-06-08,9.85,17.5,2.2,,,,,,,,0,0,0,0,0,9,,81,5.3,,,,,,,,3.1,,,,,7.529412,
NH0046,2009-06-09,8.65,17.4,-0.1,,,,,,,,0,0,0,0,0,9,,79,5,,,,,,,,3.1,,,,,9.737143,
NH0046,2009-06-10,11.6,20,3.2,,,,,,,,0,0,0,7,70,9.9,,76,6.7,,,,,,,,9.8,,,,,5.428572,
NH0046,2009-06-11,8.95,16.5,1.4,,,,,,,,0,0,0,8.8,88,6.9,,68,1.7,,,,,,,,11.4,,,,,8.900661,
NH0046,2009-06-12,7.400001,17.2,-2.4,,,,,,,,0,0,0,8.9,89,7.6,,78,2.8,,,,,,,,11.5,,,,,11.5102,
NH0046,2009-06-13,10.65,18.7,2.6,,,,,,,,0,0,0,8.9,90,8.7,,68,4.8,,,,,,,,11.6,,,,,6.559006,
NH0046,2009-06-14,14.35,21,7.7,,,,,,,,0,0,0,8.6,87,10.1,,66,7.1,,,,,,,,11.3,,,,,0,
NH0046,2009-06-15,12.25,17.6,6.9,,,,,,,,0,0,0,0,0,10.7,,69,7.8,,,,,,,,3.1,,,,,0.2242988,
NH0046,2009-06-16,8.549999,17.3,-0.2,,,,,,,,0,0,0,8.9,90,6.9,,64,1.7,,,,,,,,11.5,,,,,9.874285,
NH0046,2009-06-17,10.85,18.7,3,,,,,,,,0,0,0,8.7,88,10.8,,79,7.8,,,,,,,,11.3,,,,,6.114649,
NH0046,2009-06-18,14.35,20.2,8.5,,,,,,,,0,0,0,8.7,88,11.7,,75,9.3,,,,,,,,11.3,,,,,0,
NH0046,2009-06-19,17.45,23.1,11.8,,,,,,,,0,0,0,4.4,44,15.6,,71,13.5,,,,,,,,7.2,,,,,0,
NH0046,2009-06-20,18,21,15,,,,,,,,0,0,0,3.4,34,12.7,,64,10,,,,,,,,6.2,,,,,0,
NH0046,2009-06-21,11.85,15.8,7.9,,,,,,,,0,0,0,2.1,21,9.6,,73,6.4,,,,,,,,5,,,,,0,
NH0046,2009-06-22,10.4,16.7,4.1,,,,,,,,0,0,0,6.3,64,7,,63,1.7,,,,,,,,9,,,,,5.52381,
NH0046,2009-06-23,8.75,16.6,0.9,,,,,,,,0,0,0,9.6,97,5.1,,55,-2.4,,,,,,,,12.1,,,,,9.32484,
NH0046,2009-06-24,5.5,14.1,-3.1,,,,,,,,0,0,0,8.6,87,5.2,,60,-2.3,,,,,,,,11.2,,,,,14.09302,
NH0046,2009-06-25,8.099999,18.8,-2.6,,,,,,,,0,0,0,8.3,84,6.7,,65,1.1,,,,,,,,10.9,,,,,10.76636,
NH0046,2009-06-26,10.35,18.8,1.9,,,,,,,,0,0,0,5.7,57,8.2,,67,4.1,,,,,,,,8.4,,,,,7.242603,
NH0046,2009-06-27,8.75,17.2,0.3,,,,,,,,0,0,0,9.1,92,7.4,,65,2.5,,,,,,,,11.7,,,,,9.514791,
NH0046,2009-06-28,8.3,13.7,2.9,,,,,,,,0,0,0,0,0,12.8,,94,10.4,,,,,,,,3.1,,,,,9.111112,
NH0046,2009-06-29,14.1,17.6,10.6,,,,,,,,0,0,0,5.7,57,9.2,,64,5.6,,,,,,,,8.5,,,,,0,
NH0046,2009-06-30,11.3,19.6,3,,,,,,,,0,0,0,9.6,96,6.6,,57,0.9,,,,,,,,12.2,,,,,5.783133,
NH0046,2009-07-01,11.9,19.7,4.1,,,,,,,,0,0,0,9.3,93,7.1,,54,1.8,,,,,,,,11.9,,,,,4.461539,
NH0046,2009-07-02,8.25,18.5,-2,,,,,,,,0,0,0,0,0,6,,59,-0.2,,,,,,,,3.1,,,,,10.53659,
NH0046,2009-07-03,12.25,20.9,3.6,,,,,,,,0,0,0,7.6,76,8.5,,64,4.5,,,,,,,,10.4,,,,,4.716763,
NH0046,2009-07-04,14.5,22.6,6.4,,,,,,,,0,0,0,6.3,63,10.1,,65,7,,,,,,,,9.1,,,,,0.8888887,
NH0046,2009-07-05,18,25.6,10.4,,,,,,,,0,0,0,4.3,43,17.6,,76,15.1,,,,,,,,7.3,,,,,0,
NH0046,2009-07-06,18.55,25.1,12,,,,,,,,4,0,0,0,0,16.7,,81,14.4,,,,,,,,3.1,,,,,0,
NH0046,2009-07-07,13.4,19.8,7,,,,,,,,0,0,0,7.8,78,10.4,,69,7.4,,,,,,,,10.7,,,,,0,
NH0046,2009-07-08,6.4,12.7,0.1,,,,,,,,0,0,0,9,90,5.1,,60,-2.6,,,,,,,,11.9,,,,,13.14286,
NH0046,2009-07-09,6.45,16.2,-3.3,,,,,,,,0,0,0,9.7,97,6.5,,60,0.7,,,,,,,,12.6,,,,,12.67692,
NH0046,2009-07-10,8.150001,16.2,0.1,,,,,,,,0,0,0,0,0,8,,70,3.6,,,,,,,,3.2,,,,,10.28571,
NH0046,2009-07-11,7.45,15.2,-0.3,,,,,,,,0,0,0,7.9,78,6.3,,65,0.4,,,,,,,,10.9,,,,,11.30323,
NH0046,2009-07-12,10.65,18.6,2.7,,,,,,,,0,0,0,8.7,86,7.5,,56,2.6,,,,,,,,11.7,,,,,6.490566,
NH0046,2009-07-13,8.9,16.3,1.5,,,,,,,,0,0,0,9.5,94,5.3,,52,-2.2,,,,,,,,12.6,,,,,8.91892,
NH0046,2009-07-14,5.65,14.6,-3.3,,,,,,,,0,0,0,9.2,91,5.3,,56,-2,,,,,,,,12.3,,,,,13.81006,
NH0046,2009-07-15,8.15,12.7,3.6,,,,,,,,0,0,0,0,0,9.1,,80,5.6,,,,,,,,3.3,,,,,8.967033,
NH0046,2009-07-16,10.65,15.6,5.7,,,,,,,,0,0,0,6.6,65,8.6,,76,4.7,,,,,,,,9.9,,,,,3.151515,
NH0046,2009-07-17,8.25,17.7,-1.2,,,,,,,,0,0,0,7.4,73,7.7,,71,3.1,,,,,,,,10.7,,,,,10.4127,
NH0046,2009-07-18,10.7,19.5,1.9,,,,,,,,0,0,0,9.1,89,9.8,,72,6.2,,,,,,,,12.4,,,,,6.954545,
NH0046,2009-07-19,14,15.5,12.5,,,,,,,,0,0,0,,,12.2,,80,9.8,,,,,,,,,,,,,0,
NH0046,2009-07-20,12.85,15,10.7,,,,,,,,29,0,0,5.3,52,11.7,,78,9.2,,,,,,,,8.8,,,,,0,
NH0046,2009-07-21,11.9,13.6,10.2,,,,,,,,3.1,0,0,0,0,11.2,,81,8.5,,,,,,,,3.4,,,,,0,
NH0046,2009-07-22,5.65,10.2,1.1,,,,,,,,0,0,0,0,0,4.9,,62,-3.1,,,,,,,,3.4,,,,,15.56044,
NH0046,2009-07-23,2.65,6.9,-1.6,,,,,,,,0,0,0,8.2,80,4.4,,66,-4.3,,,,,,,,11.9,,,,,24,
NH0046,2009-07-24,4.8,11.9,-2.3,,,,,,,,0,0,0,9.1,88,4.7,,51,-3.7,,,,,,,,12.8,,,,,15.71831,
NH0046,2009-07-25,8.900001,17.2,0.6,,,,,,,,0,0,0,8.8,85,6.1,,56,0,,,,,,,,12.6,,,,,9.253013,
NH0046,2009-07-26,8.099999,16.3,-0.1,,,,,,,,0,0,0,9.8,95,6.3,,60,0.3,,,,,,,,13.8,,,,,10.39024,
NH0046,2009-07-27,10.9,20,1.8,,,,,,,,0,0,0,9.6,93,7,,60,1.8,,,,,,,,13.6,,,,,6.857142,
NH0046,2009-07-28,10.2,16.3,4.1,,,,,,,,0,0,0,7.5,72,7,,66,1.8,,,,,,,,11.5,,,,,5.704919,
NH0046,2009-07-29,7.5,18.1,-3.1,,,,,,,,0,0,0,9.8,94,6.2,,62,0.1,,,,,,,,14,,,,,11.43396,
NH0046,2009-07-30,8.45,17.3,-0.4,,,,,,,,0,0,0,9.4,90,7.1,,68,2.1,,,,,,,,13.6,,,,,10.0339,
NH0046,2009-07-31,6.8,13.2,0.4,,,,,,,,0,0,0,2.9,28,6.4,,70,0.7,,,,,,,,6.8,,,,,12.375,
NH0046,2009-08-01,7.8,14.4,1.2,,,,,,,,0,0,0,4.3,41,7.3,,74,2.5,,,,,,,,8.3,,,,,10.54546,
NH0046,2009-08-02,8.25,17.2,-0.7,,,,,,,,0,0,0,4.8,46,8.6,,78,4.5,,,,,,,,9,,,,,10.32402,
NH0046,2009-08-03,9.799999,18.3,1.3,,,,,,,,0,0,0,9.4,89,9.4,,73,5.9,,,,,,,,14,,,,,8.047058,
NH0046,2009-08-04,15.1,21.7,8.5,,,,,,,,0,0,0,7.6,72,11.6,,68,9.1,,,,,,,,12.1,,,,,0,
NH0046,2009-08-05,14.7,21.3,8.1,,,,,,,,0,0,0,6.7,63,9.3,,60,5.7,,,,,,,,11.2,,,,,0,
NH0046,2009-08-06,9.95,17.6,2.3,,,,,,,,0,0,0,9.6,90,7.6,,59,2.9,,,,,,,,14.4,,,,,7.372549,
NH0046,2009-08-07,9.75,16.7,2.8,,,,,,,,0,0,0,3.9,37,9.2,,70,5.7,,,,,,,,8.3,,,,,7.251798,
NH0046,2009-08-08,9.2,15.8,2.6,,,,,,,,0,0,0,6,56,7.8,,73,3.3,,,,,,,,10.6,,,,,8,
NH0046,2009-08-09,8.5,16.7,0.3,,,,,,,,0,0,0,9.9,93,6,,64,-0.2,,,,,,,,15.2,,,,,9.804876,
NH0046,2009-08-10,13,23,3,,,,,,,,0,0,0,8.5,79,7.8,,52,3.3,,,,,,,,13.6,,,,,4.8,
NH0046,2009-08-11,14.2,22.9,5.5,,,,,,,,0,0,0,9.1,85,9.1,,57,5.2,,,,,,,,14.4,,,,,2.068966,
NH0046,2009-08-12,14.15,23.3,5,,,,,,,,0,0,0,8.7,81,11.3,,61,8.7,,,,,,,,14.1,,,,,2.622951,
NH0046,2009-08-13,16.2,21.5,10.9,,,,,,,,0,0,0,6.1,56,11.7,,67,9.2,,,,,,,,11.1,,,,,0,
NH0046,2009-08-14,19.1,28.9,9.3,,,,,,,,0,0,0,2.2,20,17.6,,63,15.4,,,,,,,,6.6,,,,,0,
NH0046,2009-08-15,25.75,32.3,19.2,,,,,,,,0,0,0,3,28,18.4,,58,15.9,,,,,,,,7.7,,,,,0,
NH0046,2009-08-16,12.25,19.2,5.3,,,,,,,,0,0,0,4.1,38,7.8,,61,3.4,,,,,,,,9.1,,,,,2.935251,
NH0046,2009-08-17,9.2,19.3,-0.9,,,,,,,,0,0,0,9.3,85,5.6,,53,-1.3,,,,,,,,15.2,,,,,9.38614,
NH0046,2009-08-18,10.85,18.8,2.9,,,,,,,,0,0,0,6.7,61,7.7,,53,3.2,,,,,,,,12.2,,,,,6.188679,
NH0046,2009-08-19,11.4,15.7,7.1,,,,,,,,0,0,0,4.1,37,9.4,,74,5.9,,,,,,,,9.2,,,,,0,
NH0046,2009-08-20,8.5,16.3,0.7,,,,,,,,0,0,0,9.6,87,7.5,,68,2.8,,,,,,,,15.9,,,,,9.692308,
NH0046,2009-08-21,9.650001,17.6,1.7,,,,,,,,0,0,0,8.7,79,8,,64,3.7,,,,,,,,15,,,,,8,
NH0046,2009-08-22,14.25,20.4,8.1,,,,,,,,0,0,0,7.7,70,10.5,,75,7.6,,,,,,,,13.9,,,,,0,
NH0046,2009-08-23,13.45,23.6,3.3,,,,,,,,0,0,0,8.1,73,10.4,,67,7.5,,,,,,,,14.4,,,,,4.374384,
NH0046,2009-08-24,16.05,25.6,6.5,,,,,,,,0,0,0,8.2,74,13.4,,67,11.2,,,,,,,,14.7,,,,,0.6282722,
NH0046,2009-08-25,20.45,28.7,12.2,,,,,,,,0,0,0,9.3,83,15.5,,62,13.5,,,,,,,,16,,,,,0,
NH0046,2009-08-26,24,31.7,16.3,,,,,,,,0,0,0,6.9,62,19.1,,68,16.7,,,,,,,,13.3,,,,,0,
NH0046,2009-08-27,25.55,33.8,17.3,,,,,,,,0,0,0,9.5,85,18,,61,15.8,,,,,,,,16.6,,,,,0,
NH0046,2009-08-28,25.2,32.6,17.8,,,,,,,,0,0,0,9.9,88,18.6,,57,16.3,,,,,,,,17.2,,,,,0,
NH0046,2009-08-29,26.95,34.7,19.2,,,,,,,,0,0,0,9.3,82,18.5,,54,16.2,,,,,,,,16.5,,,,,0,
NH0046,2009-08-30,28.55,35.5,21.6,,,,,,,,0.8,0,0,8.5,75,18.8,,54,16.5,,,,,,,,15.6,,,,,0,
NH0046,2009-08-31,18.45,24.5,12.4,,,,,,,,0.9,0,0,8.6,76,13.9,,75,11.6,,,,,,,,15.9,,,,,0,
NH0046,2009-09-01,14.4,16,12.8,,,,,,,,0,0,0,0,0,13.9,,86,11.9,,,,,,,,4.8,,,,,0,
NH0046,2009-09-02,13.3,15.7,10.9,,,,,,,,1.6,0,0,0,0,13.8,,89,11.7,,,,,,,,4.9,,,,,0,
NH0046,2009-09-03,14.05,15.6,12.5,,,,,,,,10.8,0,0,0,0,14,,87,12,,,,,,,,4.9,,,,,0,
NH0046,2009-09-04,14.3,18.1,10.5,,,,,,,,0,0,0,3.7,32,11.4,,72,8.9,,,,,,,,9.8,,,,,0,
NH0046,2009-09-05,12.45,21.6,3.3,,,,,,,,0,0,0,10.9,95,12.5,,71,10.2,,,,,,,,19.5,,,,,4.852459,
NH0046,2009-09-06,19.9,28.2,11.6,,,,,,,,30.8,0,0,1.1,10,15.8,,69,13.8,,,,,,,,6.6,,,,,0,
NH0046,2009-09-07,14,20.6,7.4,,,,,,,,0,0,0,6.5,56,11.1,,80,8.1,,,,,,,,13.8,,,,,0,
NH0046,2009-09-08,8.450001,12.1,4.8,,,,,,,,0,0,0,8.9,77,7.3,,68,2.4,,,,,,,,17.2,,,,,7.232876,
NH0046,2009-09-09,6.85,14.9,-1.2,,,,,,,,0,0,0,10.1,87,6.9,,63,1.6,,,,,,,,18.9,,,,,12.2236,
NH0046,2009-09-10,10.5,17.9,3.1,,,,,,,,0,0,0,10.1,86,8,,60,3.8,,,,,,,,18.9,,,,,6.324325,
NH0046,2009-09-11,10.6,17.5,3.7,,,,,,,,0,0,0,10,85,8.7,,65,5,,,,,,,,18.9,,,,,5.73913,
NH0046,2009-09-12,12.7,21.7,3.7,,,,,,,,0,0,0,8.7,74,11.7,,72,9.3,,,,,,,,17.3,,,,,4.4,
NH0046,2009-09-13,14.6,22.3,6.9,,,,,,,,0,0,0,9.4,80,12.6,,69,10.4,,,,,,,,18.4,,,,,0.155844,
NH0046,2009-09-14,18.55,25.6,11.5,,,,,,,,0,0,0,10.2,86,16.4,,67,14.4,,,,,,,,19.5,,,,,0,
NH0046,2009-09-15,19.05,25.7,12.4,,,,,,,,0,0,0,8.9,75,15.8,,74,13.8,,,,,,,,17.8,,,,,0,
NH0046,2009-09-16,16.9,23.4,10.4,,,,,,,,7,0,0,6.2,52,13.9,,71,11.8,,,,,,,,14.1,,,,,0,
NH0046,2009-09-17,12.9,15.6,10.2,,,,,,,,27.1,0,0,0,0,12.8,,95,10.6,,,,,,,,5.5,,,,,0,
NH0046,2009-09-18,12.45,15.2,9.7,,,,,,,,0,0,0,4.8,40,11.2,,80,8.7,,,,,,,,12.3,,,,,0,
NH0046,2009-09-19,11.9,18.8,5,,,,,,,,0,0,0,8.5,71,9.7,,74,6.4,,,,,,,,17.7,,,,,3.478261,
NH0046,2009-09-20,12.7,22.5,2.9,,,,,,,,0,0,0,7.7,64,11.6,,64,9.2,,,,,,,,16.7,,,,,5.020408,
NH0046,2009-09-21,17.25,23.6,10.9,,,,,,,,2.5,0,0,11,91,12.6,,66,10.4,,,,,,,,21.5,,,,,0,
NH0046,2009-09-22,12.35,14.8,9.9,,,,,,,,4.1,0,0,1.2,10,11.8,,89,9.4,,,,,,,,7.5,,,,,0,
NH0046,2009-09-23,9.099999,15.4,2.8,,,,,,,,0,0,0,10.6,87,7.7,,67,3.2,,,,,,,,21.1,,,,,8,
NH0046,2009-09-24,10.35,18.7,2,,,,,,,,0,0,0,10.8,89,10.2,,70,7.3,,,,,,,,21.6,,,,,7.185628,
NH0046,2009-09-25,13.55,20.4,6.7,,,,,,,,0,0,0,10.2,84,11.6,,68,9.2,,,,,,,,20.9,,,,,0.5255478,
NH0046,2009-09-26,16.3,24.9,7.7,,,,,,,,4.2,0,0,10.5,86,14.2,,68,12.1,,,,,,,,21.4,,,,,0,
NH0046,2009-09-27,12.05,16.5,7.6,,,,,,,,4.9,0,0,0.7,6,9.6,,87,6.3,,,,,,,,7,,,,,0,
NH0046,2009-09-28,7.8,14.6,1,,,,,,,,0,0,0,11.4,93,7.7,,71,3.3,,,,,,,,23,,,,,10.58823,
NH0046,2009-09-29,8.349999,15.4,1.3,,,,,,,,0,0,0,11.1,90,7.8,,68,3.4,,,,,,,,22.6,,,,,9.702127,
NH0046,2009-09-30,9.65,16.5,2.8,,,,,,,,0,0,0,6.4,52,9.4,,69,6.1,,,,,,,,15.7,,,,,7.357664,
NH0046,2009-10-01,,20.5,,,,,,,,,0,0,0,10.7,86,10.1,,62,7.1,,,,,,,,22.2,,,,,,
NH0046,2009-10-02,15.1,24.7,5.5,,,,,,,,0,0,0,11,89,11.6,,59,9.2,,,,,,,,22.9,,,,,1.875,
NH0046,2009-10-03,16.1,23.5,8.7,,,,,,,,0,0,0,8.1,65,13.4,,65,11.3,,,,,,,,18.5,,,,,0,
NH0046,2009-10-04,18.25,25.7,10.8,,,,,,,,0,0,0,6.9,55,15.7,,68,13.7,,,,,,,,16.7,,,,,0,
NH0046,2009-10-05,21.8,27.6,16,,,,,,,,0,0,0,10.4,83,16.5,,66,14.4,,,,,,,,22.2,,,,,0,
NH0046,2009-10-06,15.7,21.2,10.2,,,,,,,,0,0,0,9.8,78,8.3,,51,4.2,,,,,,,,21.4,,,,,0,
NH0046,2009-10-07,11.1,19.1,3.1,,,,,,,,0,0,0,10.6,84,8.9,,61,5.2,,,,,,,,22.7,,,,,5.85,
NH0046,2009-10-08,13.55,22.5,4.6,,,,,,,,0,0,0,11.4,90,9.8,,54,6.6,,,,,,,,24,,,,,3.217877,
NH0046,2009-10-09,17,24.8,9.2,,,,,,,,0,0,0,10.2,81,13.2,,58,11.1,,,,,,,,22.4,,,,,0,
NH0046,2009-10-10,21.35,28,14.7,,,,,,,,56.5,0,0,2.2,17,20.6,,84,17.8,,,,,,,,9.8,,,,,0,
NH0046,2009-10-11,16.45,22.1,10.8,,,,,,,,0,0,0,10.8,85,10.1,,63,7.1,,,,,,,,23.4,,,,,0,
NH0046,2009-10-12,14.7,22.3,7.1,,,,,,,,0,0,0,11,86,11.2,,57,8.6,,,,,,,,23.8,,,,,0,
NH0046,2009-10-13,20,28.8,11.2,,,,,,,,0,0,0,8.2,64,16,,62,14,,,,,,,,19.5,,,,,0,
NH0046,2009-10-14,16.4,21.5,11.3,,,,,,,,5.5,0,0,4.7,37,13.5,,84,11.4,,,,,,,,14.1,,,,,0,
NH0046,2009-10-15,12.45,20.2,4.7,,,,,,,,0,0,0,10.9,85,10.8,,66,8.1,,,,,,,,24,,,,,3.561291,
NH0046,2009-10-16,14.9,21.4,8.4,,,,,,,,0,0,0,11.7,91,10.9,,63,8.2,,,,,,,,25.4,,,,,0,
NH0046,2009-10-17,14.3,22.4,6.2,,,,,,,,0,0,0,11.9,92,12.6,,68,10.4,,,,,,,,25.7,,,,,1.185185,
NH0046,2009-10-18,16.35,24.7,8,,,,,,,,0,0,0,11.2,86,14.1,,63,12.1,,,,,,,,24.6,,,,,0,
NH0046,2009-10-19,17.95,26.3,9.6,,,,,,,,0,0,0,11.9,92,14.6,,64,12.5,,,,,,,,26,,,,,0,
NH0046,2009-10-20,17.35,26.4,8.3,,,,,,,,4.7,0,0,6.9,53,14.4,,58,12.4,,,,,,,,18,,,,,0,
NH0046,2009-10-21,15.6,18.6,12.6,,,,,,,,0.6,0,0,5.6,43,15.4,,91,13.4,,,,,,,,15.9,,,,,0,
NH0046,2009-10-22,15.1,23.5,6.7,,,,,,,,0,0,0,11.1,85,15,,72,13.1,,,,,,,,24.9,,,,,0.4285717,
NH0046,2009-10-23,23.8,33.5,14.1,,,,,,,,1.2,0,0,11,84,19.6,,62,16.9,,,,,,,,24.8,,,,,0,
NH0046,2009-10-24,15.2,20.7,9.7,,,,,,,,0,0,0,11.6,88,8.3,,50,4.3,,,,,,,,25.8,,,,,0,
NH0046,2009-10-25,14.95,22.3,7.6,,,,,,,,0,0,0,8.2,62,11.6,,57,9.2,,,,,,,,20.4,,,,,0,
NH0046,2009-10-26,15.7,22.8,8.6,,,,,,,,0,0,0,11.6,88,9.2,,48,5.7,,,,,,,,26.1,,,,,0,
NH0046,2009-10-27,18.4,26.9,9.9,,,,,,,,0,0,0,9.4,71,13.7,,53,11.6,,,,,,,,22.5,,,,,0,
NH0046,2009-10-28,21.4,31.1,11.7,,,,,,,,0,0,0,9.2,69,17,,58,14.9,,,,,,,,22.2,,,,,0,
NH0046,2009-10-29,25.9,37.4,14.4,,,,,,,,0,0,0,10.4,78,25.5,,57,21.4,,,,,,,,24.2,,,,,0,
NH0046,2009-10-30,32,38.4,25.6,,,,,,,,0,0,0,11.6,87,25.4,,58,21.2,,,,,,,,26.3,,,,,0,
NH0046,2009-10-31,25.35,31.7,19,,,,,,,,1.7,0,0,6,45,23.8,,78,20.2,,,,,,,,17.2,,,,,0,
NH0046,2009-11-01,23.05,26.1,20,,,,,,,,12.6,0,0,2.2,16,22.8,,86,19.6,,,,,,,,10.8,,,,,0,
NH0046,2009-11-02,25.35,32.9,17.8,,,,,,,,1.3,0,0,5.8,43,22.8,,79,19.4,,,,,,,,16.9,,,,,0,
NH0046,2009-11-03,17.9,23.1,12.7,,,,,,,,0,0,0,10.7,80,12.2,,58,9.8,,,,,,,,25.2,,,,,0,
NH0046,2009-11-04,19.3,24.4,14.2,,,,,,,,0,0,0,10.7,79,16.1,,70,14,,,,,,,,25.1,,,,,0,
NH0046,2009-11-05,19.65,27.6,11.7,,,,,,,,0,0,0,12.5,92,19,,70,16.7,,,,,,,,28.1,,,,,0,
NH0046,2009-11-06,20.45,26.5,14.4,,,,,,,,1.6,0,0,11.7,86,25.1,,88,21.2,,,,,,,,26.9,,,,,0,
NH0046,2009-11-07,17.3,22.4,12.2,,,,,,,,0,0,0,4.2,31,10.6,,62,7.7,,,,,,,,14.5,,,,,0,
NH0046,2009-11-08,15.8,24.3,7.3,,,,,,,,0,0,0,13.1,96,12.1,,55,9.7,,,,,,,,29.4,,,,,0,
NH0046,2009-11-09,19.1,26.4,11.8,,,,,,,,0,0,0,12.3,90,13.6,,55,11.2,,,,,,,,28.1,,,,,0,
NH0046,2009-11-10,16.75,26.8,6.7,,,,,,,,0,0,0,11.2,82,11.4,,46,8.9,,,,,,,,26.4,,,,,0.3582092,
NH0046,2009-11-11,18.95,28.3,9.6,,,,,,,,0,0,0,12.3,90,13.9,,50,11.9,,,,,,,,28.3,,,,,0,
NH0046,2009-11-12,21.75,31.6,11.9,,,,,,,,22.6,0,0,12.1,88,20.2,,59,17.6,,,,,,,,27.9,,,,,0,
NH0046,2009-11-13,26.75,32.7,20.8,,,,,,,,0.9,0,0,12.3,90,21.5,,76,18.4,,,,,,,,28.5,,,,,0,
NH0046,2009-11-14,22.6,26.4,18.8,,,,,,,,0,0,0,11.6,84,20.3,,75,17.7,,,,,,,,27.2,,,,,0,
NH0046,2009-11-15,19.4,23.5,15.3,,,,,,,,3.4,0,0,8.3,60,17.6,,78,15.5,,,,,,,,21.7,,,,,0,
NH0046,2009-11-16,21.65,30.4,12.9,,,,,,,,0,0,0,12.4,90,19.6,,62,17.2,,,,,,,,28.8,,,,,0,
NH0046,2009-11-17,23.35,26.8,19.9,,,,,,,,1.9,0,0,2,14,26.4,,86,22,,,,,,,,11,,,,,0,
NH0046,2009-11-18,23.15,26.6,19.7,,,,,,,,87.4,0,0,12.1,87,24.9,,88,20.9,,,,,,,,28.2,,,,,0,
NH0046,2009-11-19,21.35,25.7,17,,,,,,,,0,0,0,10.5,76,16.6,,67,14.4,,,,,,,,25.7,,,,,0,
NH0046,2009-11-20,20.95,26.4,15.5,,,,,,,,14,0,0,10.2,73,19.1,,67,16.8,,,,,,,,25.1,,,,,0,
NH0046,2009-11-21,19.5,21.9,17.1,,,,,,,,0,0,0,0.4,3,22.7,,93,19.5,,,,,,,,8.5,,,,,0,
NH0046,2009-11-22,21.7,24.6,18.8,,,,,,,,2.3,0,0,3,22,23.3,,89,20,,,,,,,,13,,,,,0,
NH0046,2009-11-23,24.2,28.3,20.1,,,,,,,,0,0,0,6.1,44,26.6,,87,22.1,,,,,,,,18.3,,,,,0,
NH0046,2009-11-24,26.05,30.6,21.5,,,,,,,,0.7,0,0,5.6,40,27.2,,80,22.5,,,,,,,,17.4,,,,,0,
NH0046,2009-11-25,26.4,29.9,22.9,,,,,,,,0,0,0,12.3,88,26.4,,80,21.9,,,,,,,,29,,,,,0,
NH0046,2009-11-26,23.75,27.5,20,,,,,,,,0,0,0,12.4,88,19.5,,67,17.1,,,,,,,,29,,,,,0,
NH0046,2009-11-27,19.85,22.3,17.4,,,,,,,,0,0,0,0.2,1,19.5,,85,17.1,,,,,,,,8.1,,,,,0,
NH0046,2009-11-28,20.85,25.6,16.1,,,,,,,,0,0,0,12.1,86,21.5,,87,18.6,,,,,,,,28.7,,,,,0,
NH0046,2009-11-29,21.45,25.3,17.6,,,,,,,,0,0,0,9.2,65,23.6,,86,19.8,,,,,,,,23.6,,,,,0,
NH0046,2009-11-30,21.3,30.2,12.4,,,,,,,,0,0,0,12.4,88,13.5,,54,11.4,,,,,,,,29.3,,,,,0,
NH0046,2009-12-01,21.4,27.8,15,,,,,,,,8.8,0,0,5.1,36,20.9,,73,18.1,,,,,,,,16.7,,,,,0,
NH0046,2009-12-02,23.75,29.3,18.2,,,,,,,,0,0,0,6.4,45,21.3,,77,18.5,,,,,,,,18.9,,,,,0,
NH0046,2009-12-03,17.3,21.9,12.7,,,,,,,,0,0,0,5.8,41,15.3,,77,13.3,,,,,,,,18,,,,,0,
NH0046,2009-12-04,15.7,22.5,8.9,,,,,,,,0,0,0,13.2,93,15.1,,68,13.1,,,,,,,,30.7,,,,,0,
